,trainloss,Testloss
107,0.0008285782386023748,0.0009545369960460774
108,0.0008284281604050766,0.0009540558565776344
109,0.0008283820446832988,0.0009537300818556567
110,0.0008283997324344608,0.0009537132929122385
111,0.0008284258437582803,0.0009537489586376401
112,0.0008284389112893638,0.0009537711013984084
113,0.0008284498723647734,0.0009537935525815089
114,0.0008284603369293403,0.000953818730451744
115,0.000828469824916502,0.0009538496095675409
116,0.0008284745811489104,0.0009538780972513409
117,0.0008284650438155365,0.0009539016699442411
118,0.0008284124429622309,0.0009539214732166005
119,0.0008283229931584341,0.0009539804061954264
120,0.0008281667509779201,0.0009540502276336919
121,0.0008280646650757569,0.0009541037012837383
122,0.0008280239238664819,0.0009541322243465687
123,0.0008280192969596389,0.0009541410122380544
124,0.0008280260403656689,0.0009541647319448096
125,0.0008280331785518372,0.000954183016585029
126,0.0008280351233662872,0.0009541838848022247
127,0.0008280211775894336,0.0009541926777215834
128,0.0008279816176391178,0.0009542534092751185
129,0.000827906129879567,0.0009543233959959786
130,0.0008277723253539293,0.000954406343320049
131,0.0008278412366263153,0.0009543577489554836
132,0.0008277258703067946,0.0009543982550943675
133,0.0008278000162001047,0.0009543694738070244
134,0.0008276482146554096,0.0009541608454368321
135,0.0008274246711493366,0.0009534239689999727
136,0.0008271651175074746,0.0009520817480969754
137,0.0008271039226656924,0.0009512739243153695
138,0.0008271178264967556,0.0009513199828301412
139,0.0008271246818665465,0.0009513812564624257
140,0.0008271267782673703,0.0009513657378681362
141,0.000827145554568433,0.0009513677227091414
142,0.0008271598508539954,0.0009513951884853642
143,0.0008271774820667686,0.0009514374532795834
144,0.0008272021446785157,0.000951535759608137
145,0.000827211002890236,0.0009515747935518995
146,0.0008271865560959212,0.0009514622921693579
147,0.0008271165769813027,0.000951128400210232
148,0.0008270038996910096,0.0009505786524797616
149,0.0008268963759562045,0.0009499193897849961
150,0.0008269462439316856,0.0009502313979937262
151,0.0008269447254232822,0.0009500835320923454
152,0.0008269557582684475,0.0009501164880852907
153,0.0008269616580299617,0.0009503335812937337
154,0.0008269731774270296,0.0009502823276376297
155,0.0008269881099479564,0.0009502399935025493
156,0.0008270024334330725,0.0009502520819028642
157,0.0008270152594999477,0.0009502769255999952
158,0.0008270263206102024,0.0009503100012701813
159,0.0008270310365782604,0.0009503355128491447
160,0.0008270143112526625,0.0009503745421518345
161,0.0008269610179506327,0.0009503397923085564
162,0.0008269059861587273,0.0009502458583160803
163,0.0008268546391407853,0.0009501242132429183
164,0.0008268367952765901,0.0009500458768648489
165,0.0008268283069263073,0.0009499960986626774
166,0.0008268186529706503,0.0009499399880318724
167,0.0008268049180327973,0.0009498585697859431
168,0.0008267843096884498,0.0009497442904929779
169,0.0008267502210829634,0.0009495666070942208
170,0.0008266973404645216,0.0009493177166427398
171,0.0008266103623605979,0.0009489431819852975
172,0.0008265492948752509,0.0009487336782464629
173,0.0008265364241249472,0.0009487437647867042
174,0.0008265794893444127,0.0009489732649076014
175,0.0008266233006459522,0.0009492177039680944
176,0.0008266615348215868,0.0009494278400906892
177,0.0008266666363085948,0.000949481343897717
178,0.0008266652393562115,0.0009495091365203543
179,0.0008266591489780892,0.000949532740681993
180,0.0008266359541113648,0.0009496280052252047
181,0.0008265376716173245,0.0009496191151495287
182,0.0008263612860439655,0.0009493870534170276
183,0.0008260460224236714,0.0009488962100526757
184,0.0008258716939761905,0.0009483053988534678
185,0.000825700982209584,0.0009477764694710292
186,0.0008256539935991037,0.0009467001998933467
187,0.0008255416650411185,0.0009467012099777352
188,0.0008255679994048449,0.0009467898944001336
189,0.0008255989213971364,0.0009468837404492946
190,0.0008256280109828523,0.0009469831638636708
191,0.0008256707140964303,0.0009471516739108351
192,0.0008256995526567334,0.0009472185823633978
193,0.000825682816436851,0.0009471805443438609
194,0.0008256852255990689,0.000947222056238412
195,0.0008256721098496424,0.0009472440965446648
196,0.0008256419625189864,0.0009472600269404362
197,0.0008255819721488119,0.0009472775627328788
198,0.0008254914290956998,0.0009473958046706379
199,0.0008254104421344705,0.000947423965682889
200,0.0008253248162792776,0.0009472723395967243
201,0.0008252747228456674,0.0009470606080275031
202,0.0008252608781485476,0.0009469690693075599
203,0.000825253163254692,0.0009469187087647122
204,0.0008252421440802046,0.0009468553454613632
205,0.0008252261024071631,0.0009467704469782514
206,0.0008252023814867673,0.0009466577872815471
207,0.0008251660529318754,0.0009465060108744414
208,0.0008251119757051088,0.0009463008506076191
209,0.0008250377074428135,0.0009460604908132661
210,0.000825010593801423,0.0009460010695210345
211,0.000825028539705876,0.0009461725740422278
212,0.0008251113010387735,0.0009465261730209689
213,0.0008251528056411119,0.0009467813741650317
214,0.0008251832484062447,0.0009468771355268166
215,0.0008252012698156028,0.0009469637198861875
216,0.0008252155216993914,0.0009470385634709997
217,0.0008252175333216957,0.0009470953230645553
218,0.0008251935078386961,0.0009471418524661351
219,0.0008251089465336378,0.000947057558326426
220,0.0008250059434549159,0.0009468089336320692
221,0.0008248594642044863,0.0009463338456014052
222,0.0008247299450470292,0.000945831488161
223,0.0008245619459970236,0.0009455310965460737
224,0.0008244928692232929,0.0009449715318741467
225,0.0008244344138362322,0.0009449667798448416
226,0.0008243638068747394,0.0009449090025929006
227,0.0008243018581021861,0.0009448739706210216
228,0.0008242585292187153,0.0009448517872649279
229,0.0008242386525100896,0.0009448125261638824
230,0.0008242625856221513,0.0009447279354665524
231,0.000824291356263773,0.0009444241263426701
232,0.0008242730419402587,0.0009446134997921109
233,0.0008242797584669091,0.0009445423256775456
234,0.0008243631234620642,0.000944725270377778
235,0.0008243074749814211,0.0009446087720404981
236,0.0008243395974765436,0.0009446410670322216
237,0.0008243791217172159,0.0009446071565675602
238,0.0008243600024322739,0.0009445897717050036
239,0.0008243587421631201,0.0009445662905290206
240,0.0008243252953446558,0.0009445642995686697
241,0.0008243277575603536,0.0009444743505046917
242,0.0008242777188520977,0.0009443452958132362
243,0.0008243068224908905,0.0009444205519256745
244,0.0008242970259716626,0.0009444091299573692
245,0.0008242986883427012,0.0009444167562347002
246,0.0008243056184102674,0.0009444232372417135
247,0.00082431437772785,0.0009444499849960923
248,0.0008243274137840725,0.0009445014889706641
249,0.0008243467383197381,0.000944594842158145
250,0.0008243780227095262,0.0009447586309112766
251,0.0008244285050314036,0.0009450452616366662
252,0.0008245179708311894,0.0009456048727341765
253,0.0008245031472747912,0.0009459518641818387
254,0.0008244181612314435,0.0009457016055686297
255,0.0008242370854480636,0.0009451045248295307
256,0.0008241222658326662,0.0009448899922873662
257,0.0008240693484367164,0.0009447305141340553
258,0.0008239454640059376,0.0009446242534463643
259,0.0008238015511918196,0.000944389881110647
260,0.0008234601982261652,0.0009447682231210075
261,0.0008236507800681028,0.0009444477035331178
262,0.0008234846140972294,0.0009444301673617026
263,0.0008234005282179606,0.0009443128990398928
264,0.000823251219536299,0.00094449959414561
265,0.0008232782212386536,0.0009443632223010533
266,0.000823294296997989,0.0009443216804986539
267,0.0008233328023534397,0.000944378740995413
268,0.0008234129968616702,0.0009446339653992634
269,0.0008235927946998207,0.0009454241946721588
270,0.0008235512158655243,0.0009454913696529431
271,0.0008235488793596007,0.000945738215673158
272,0.000823510308130421,0.000945918857561685
273,0.0008234759015343657,0.0009460980033658848
274,0.0008234401092989364,0.0009462969851460265
275,0.000823402482505726,0.0009465299044636792
276,0.0008234210717033149,0.0009464093595932964
277,0.000823380924172576,0.0009463464865264589
278,0.0008232318501375478,0.0009461279290787151
279,0.0008231820284431745,0.0009459826987815754
280,0.0008229581990639386,0.000945879668238796
281,0.0008227854426272347,0.0009460479197843913
282,0.0008224770004348133,0.0009472441012518688
283,0.0008226660198481891,0.0009492278039571493
284,0.000822486123357206,0.0009516303887526388
285,0.0008225529792408184,0.0009502879920388232
286,0.0008223352976124475,0.0009508849526557721
287,0.0008224898719724231,0.0009504099128538684
288,0.0008224373672322352,0.000950112908226086
289,0.0008223522849419294,0.0009496283853935052
290,0.0008221989767424674,0.0009488700072962542
291,0.000821938331321939,0.000947701034184751
292,0.0008215007140290739,0.000946914353055497
293,0.0008210804394140432,0.0009446667799023612
294,0.000820906147600444,0.0009489126640954023
295,0.0008209163713263659,0.0009452598824053055
296,0.0008208439874656039,0.000945497623323594
297,0.000821037101339227,0.0009461380286575364
298,0.0008208295221083912,0.0009455608518229775
299,0.0008208060151211623,0.0009457010006123903
300,0.0008208099391055321,0.0009458550983372682
301,0.0008207974350135282,0.0009457613727587591
302,0.0008207873189018526,0.0009457381359298147
303,0.0008207802278499466,0.0009458205491639307
304,0.0008207748821812735,0.0009457522451707957
305,0.0009627165940695724,0.0011012942992017578
306,0.0008356722994847336,0.0009701550417435761
307,0.0008236946362909317,0.0009509082532249461
308,0.0008216728824620149,0.0009469607024193143
309,0.0008211243643079556,0.0009460428381304997
310,0.000820928895752759,0.000945820846194479
311,0.0008208467486152396,0.0009457672162504737
312,0.0008208095201418327,0.0009457550241216727
313,0.0008207918779402765,0.0009457524871861118
314,0.0008207832947748285,0.0009457520655725555
315,0.0008207790672204223,0.0009457520773799543
316,0.0008207769692407075,0.0009457521611654484
