,trainloss,Testloss
52,0.0006942602173302551,0.0007897571649113994
53,0.0006942808529070428,0.0007892963546122681
54,0.0006943188557113988,0.0007889656900849612
55,0.0006942592532527495,0.0007888447105476449
56,0.0006941940077812018,0.0007886363106776885
57,0.0006941806766725235,0.0007884336858489348
58,0.0006941754740115526,0.0007881967870997633
59,0.0006941724178496057,0.0007880636958302305
60,0.0006941697234675393,0.0007878903107735395
61,0.0006941675704408885,0.0007876906399587461
62,0.0006941674511149527,0.0007874875966842375
63,0.0006941728182116101,0.0007873938480619747
64,0.0006941837319425939,0.0007876645549791492
65,0.0006941822941336831,0.0007882534142284039
66,0.0006941761736046337,0.0007889300222289665
67,0.0006941691135021368,0.0007891907084353938
68,0.0006941610496841698,0.0007893794480673319
69,0.000694159004047401,0.0007893704937819482
70,0.0006941661602700368,0.0007891866770885166
71,0.0006941774426444329,0.0007889373071663873
72,0.0006941885760649213,0.0007886601406793781
73,0.0006941990734719732,0.0007883580901093274
74,0.000694201847464176,0.000788056485626809
75,0.0006941861303635749,0.000787826762840282
76,0.0006941437700606968,0.0007879011785581943
77,0.000694120198148511,0.0007883586065846733
78,0.0006941120323638653,0.0007889006468184091
79,0.0006941116459644119,0.0007889540903956155
80,0.0006941111546315803,0.0007889959625561127
81,0.0006941104317947349,0.0007890300788147938
82,0.0006941102729094479,0.0007890421915254337
83,0.0006941106866465332,0.000789058355686467
84,0.0006941150047794999,0.0007891277348357256
85,0.0006941131251591785,0.0007892051552929218
86,0.000694081529361473,0.000789077905369967
87,0.0006941011871399111,0.00078915993391177
88,0.000694084107293042,0.0007889615249340069
89,0.0006940842082357894,0.0007889034443969365
90,0.0006940836229805872,0.0007888886564591289
91,0.00069408329226066,0.0007888649167156121
92,0.0006940833333186726,0.0007888289953186534
93,0.0006940843538968436,0.0007887762595889553
94,0.0006940877843044934,0.000788699464120429
95,0.00069409627124738,0.0007885886841978301
96,0.0006941080483036122,0.0007884712398117192
97,0.0006941013358655384,0.0007885209225619431
98,0.000694086729508937,0.0007887398771736199
99,0.0006940846381857816,0.0007888197296016901
100,0.0006940848071060507,0.0007888321467555877
101,0.0006940850452942014,0.0007888451808683692
102,0.0006940852760673482,0.0007888591893374116
103,0.0006940854774649122,0.0007888775225677031
104,0.0006940855930729004,0.0007889070362752549
105,0.0006940856266360601,0.0007889508955418157
106,0.0006940848913417091,0.000789012008218268
107,0.0006940807227779468,0.0007890688799356782
108,0.0006940707761646929,0.0007890354105865325
109,0.0006940642600163104,0.0007889562376057354
110,0.0006940630443966865,0.0007889221671675088
111,0.0006940624783048007,0.0007889183272442256
112,0.0006940615841477857,0.0007889338192349073
113,0.0006940606941254747,0.0007889759777380176
114,0.0006940633357716665,0.000789068885318847
115,0.0006940687297696959,0.0007891209778345995
116,0.0006940717157776405,0.0007891294967105396
117,0.0006940744017805863,0.0007891303557775063
118,0.0006940745129296747,0.000789151471397926
119,0.0006940743027914665,0.0007892139623013408
120,0.000694076573697119,0.0007893961903937184
121,0.0006940973085452591,0.0007898123072078922
122,0.0006940805645268156,0.000789509902232718
123,0.0006940982525118621,0.0007897567498067912
124,0.0006941095768226603,0.0007896628838159746
125,0.0006941200279236175,0.0007896861761979672
126,0.0006941197856622705,0.0007896524737689499
127,0.0006941217669057315,0.0007898633526427227
128,0.0006941230127122791,0.0007900488687861758
129,0.000694139146657531,0.0007904874433855478
130,0.0006941966116530333,0.0007909894507293589
131,0.0006941583593102905,0.0007907022771337893
132,0.0006942606602651471,0.0007915768821556506
133,0.0006941706760551766,0.0007908364658092601
134,0.0006941964318687142,0.0007909970412753332
135,0.0006941787175264627,0.0007908897047791171
136,0.0006942297291679494,0.0007915350725903406
137,0.0006942429074406968,0.0007916241847518261
138,0.0006942779995615993,0.0007916865918643596
139,0.0006943244071620927,0.0007916983977999329
140,0.0006943929811956044,0.0007918826814009302
141,0.0006944503735746661,0.0007919606229542979
142,0.0006945040303852614,0.0007921366194077532
143,0.0006945535100065015,0.0007920492183597107
144,0.000694676485814743,0.0007927405025867009
145,0.0006947206853699665,0.0007927205676333815
146,0.0006947170105493415,0.0007926733243772789
147,0.00069478383307744,0.0007932850771915718
148,0.0006949033097839096,0.0007942309119198845
149,0.0006949133236819342,0.0007939428485268902
150,0.0006950289152770151,0.0007947876349369671
151,0.0006951480394123983,0.0007953004666056152
152,0.0006952619766871101,0.0007948938677317096
153,0.000695187666322087,0.0007950750165950302
154,0.0006953536153258206,0.0007958575594467613
155,0.0006952152333486042,0.0007952007440103514
156,0.0006952132838454107,0.0007949371820396416
157,0.0006952093910274677,0.0007946484849397758
158,0.0006952064404115166,0.0007942988166792181
159,0.0006952186421537532,0.0007938156405585277
160,0.0006951573070107413,0.0007941136968288712
161,0.0006950969264224941,0.00079478724284384
162,0.000695060189521022,0.0007951908858488362
163,0.0006950330220750087,0.0007953282024494608
164,0.0006950136188460027,0.0007952913013994452
165,0.0006949847363148217,0.0007951410978708785
166,0.0006949528039248722,0.000794973138015953
167,0.0006949064103200732,0.0007947884936686047
168,0.0006948710702111418,0.0007947906335295026
169,0.000694796073306576,0.000794681312000898
170,0.0006946541201208734,0.000794413100549251
171,0.0006946312882497911,0.0007940952124645283
172,0.0006946031486237057,0.0007940032706231097
173,0.000694527783852892,0.0007938257250910322
174,0.0006944919125234194,0.0007936708530809089
175,0.0006944454193533121,0.0007935416235391223
176,0.0006944375628418403,0.0007937033252704325
177,0.0006944722698749542,0.000794193503646004
178,0.0006946079951023957,0.0007957693140120916
179,0.0006945795417449719,0.0007957313804382752
180,0.0006946584405286643,0.0007965832415346169
181,0.0006946038499029723,0.0007960040343740061
182,0.0006946597512778775,0.0007964113342899448
183,0.0006946248166235875,0.0007961543356004979
184,0.0006946881603004426,0.0007965218371277718
185,0.0006946375503163031,0.0007962221418164863
186,0.0006946336209643072,0.0007960031302925669
187,0.0006946480749444376,0.0007957776457412898
188,0.000694657411650367,0.0007953806580975331
189,0.0006946728260915237,0.0007953660066418794
190,0.0006946933989129175,0.0007953930743055186
191,0.000694730526319944,0.0007954297441544302
192,0.0006947063245919748,0.0007957743260936926
193,0.000694696553219677,0.0007957926258316619
194,0.0006946819757095414,0.0007958005434805575
195,0.0006946589857353666,0.0007958164405344857
196,0.0006946287781541622,0.0007958597172696329
197,0.0006945931436834361,0.0007959352718393728
198,0.0006945515824962796,0.0007960512342148334
199,0.0006945006703397446,0.0007962054363214451
200,0.0006944911267262299,0.0007962959928886133
201,0.0006944724889848437,0.0007963626427493705
202,0.0006944606507067627,0.0007963246479569705
203,0.0006944619165430721,0.0007962072220262978
204,0.0006944411652897888,0.0007961752918176308
205,0.0006944344798445365,0.0007961211554474936
206,0.0006944274567057414,0.0007961317995483797
207,0.0006944311167458345,0.0007961260549305375
208,0.0006944287352606605,0.0007961811979197374
209,0.0006944204295319901,0.0007962672343855665
210,0.0006944045144462111,0.0007963766805730994
211,0.0006943801102244242,0.0007965079287390254
212,0.0006943494209430076,0.0007966490013475979
213,0.000694363630283561,0.0007965822694539495
214,0.000694351167427855,0.0007966268652828533
215,0.0006943412525797893,0.0007966447865539687
216,0.0006943307323751282,0.0007966107811156286
217,0.0006943245282307717,0.000796430421141083
218,0.0006943222053895567,0.0007961643206419521
219,0.0006943136513895313,0.0007960762422784621
220,0.0006942984601560473,0.0007959909518412832
221,0.0006943070783556465,0.0007960437419086556
222,0.0006942930733338593,0.0007960124419118114
223,0.0006943014528563726,0.0007960318976127318
224,0.0006942989505880545,0.0007960940568334917
225,0.0006942981266507873,0.0007961387988598261
226,0.0006942955973765517,0.0007961866205790807
227,0.0006942948801234305,0.0007962333787116613
228,0.0006942946970033663,0.0007962799958046623
229,0.0006942991505477162,0.0007963281599594478
230,0.0006943108486652923,0.000796414649932729
231,0.000694334351496666,0.0007964175700518419
232,0.00069436713479261,0.0007962073061207238
233,0.0006944106335197758,0.0007957705611388101
234,0.000694378998198045,0.0007959365345172728
235,0.00069438346831441,0.0007958896468189112
236,0.0006943891512909923,0.000795843468602951
237,0.0006943889893465854,0.0007958403378547304
238,0.0006943885340694223,0.0007958392936012283
239,0.0006943875062365502,0.0007958473802047736
240,0.0006943854944758209,0.0007958598770934608
241,0.0006943861998563916,0.0007958640259344241
242,0.000694388062173381,0.0007959167896658126
243,0.0006943858223018438,0.0007959734344333896
244,0.000694382587848865,0.0007960164047163872
245,0.0006943833896861178,0.0007960088765487537
246,0.0006943817986862188,0.000796021174936628
247,0.0006943781791609371,0.0007960295551489871
248,0.0006943775469698351,0.0007960258054248101
249,0.0006943752000160871,0.0007960289527728327
250,0.0006943701709104563,0.0007960304901874235
251,0.0006943592726743763,0.0007960413486176336
252,0.0006943585537872979,0.0007960414823736867
253,0.000694356387351169,0.0007960454043526195
254,0.0006943457319001108,0.0007961324348951148
255,0.0006943359128038387,0.0007962983870562956
256,0.0006943345623294843,0.0007963720165910046
257,0.000694339462611718,0.0007963973610946315
258,0.0006943465697746237,0.000796355615834919
259,0.0006943655626784735,0.000796332492819474
260,0.0006943647866059902,0.0007963901848858585
261,0.0006943550940772417,0.0007964883576429673
262,0.0006943524210514929,0.0007965921673294401
263,0.0006943495427873442,0.0007965825590328738
264,0.0006943446803874324,0.0007965810490421569
265,0.0006943335565688293,0.0007966280704080797
266,0.0006943257633023604,0.0007967912029701263
267,0.0006943335313168209,0.0007972038200046252
268,0.0006943338096850375,0.0007970446262969605
269,0.0006943325839650358,0.0007970830144229336
270,0.0006943343164996776,0.0007971345846855608
271,0.0006943331738941561,0.0007971481691749279
272,0.0006943314185157907,0.0007971885582722004
273,0.000694328256113686,0.0007972410799072752
274,0.000694322988056144,0.0007973162194846052
275,0.0006943143014399894,0.0007973836550826211
276,0.0006943057889354454,0.0007974547615938581
277,0.0006942995325723047,0.000797551842579764
278,0.000694292612662444,0.0007979207373515134
279,0.0006942476792391795,0.0007972565212298526
280,0.0006942620271727805,0.0007975058365305347
281,0.0006942834248572134,0.000797780757301773
282,0.0006942916252287555,0.0007977518922286519
283,0.0006942991370594992,0.0007977275979907303
284,0.0006942933482136146,0.000797740491737409
285,0.0006942862802999372,0.0007975997546942116
286,0.0006942807740405333,0.0007976267460890681
287,0.0006942747538872141,0.0007976471846958599
288,0.0006942665522240127,0.0007976867121181079
289,0.000694253859479182,0.0007977501654564879
290,0.0006942343352177038,0.0007978467914990686
291,0.0006942055485556502,0.0007980087457494268
292,0.0006941876223569486,0.000798175454291426
293,0.0006941969621448316,0.0007980810072609015
294,0.0006941835787943217,0.0007981504541149501
295,0.0006941913513623021,0.0007981071136025572
296,0.0006941967446897352,0.0007982483915267807
297,0.0006942081591443578,0.0007983370991866899
298,0.0006942287095643842,0.000798382798529141
299,0.0006942420125075402,0.0007983548584514858
300,0.0006942670055219958,0.0007984708388980032
301,0.0006942799300742927,0.0007982633358388975
302,0.000694309974051637,0.0007988308132178731
303,0.0006942950453616431,0.0007986194935075653
304,0.0006942802986348473,0.0007984849464519363
305,0.0006942553139716077,0.0007983461176381771
306,0.0006942092238369905,0.0007982462427845165
307,0.0006942393572970291,0.0007982972793419682
308,0.0006942111788338175,0.0007982608421216587
309,0.0006942287871336095,0.0007982772041184265
310,0.0006942108592289718,0.0007982628494173545
311,0.0006942201891102106,0.0007982676084856723
312,0.0006942021951293373,0.0007983930367534643
313,0.0006942087737107927,0.00079850732769858
314,0.0006942300275112748,0.0007987579865108211
315,0.0006942419190490019,0.0007988872550362464
316,0.0006942467356152639,0.0007989197286663682
317,0.0006942478719652006,0.0007989085957877807
318,0.0006942500092110064,0.0007989077802924485
319,0.0006942607712859288,0.0007989768610634825
320,0.0006942855114562623,0.0007991285594185915
321,0.000694314497016504,0.0007993732479861771
322,0.0006943395357664459,0.0007995208912846167
323,0.0006943529621120776,0.0008001124736289931
324,0.000694325268076353,0.0007998883297980667
325,0.0006943087489170408,0.0007996739249505769
326,0.0006943054576271416,0.000799616259437108
327,0.0006943029948335739,0.0007995578660155503
328,0.000694301302241592,0.000799627589288303
329,0.0006943034224252589,0.0007997293849104131
330,0.0006943023871690576,0.0007998179074476738
331,0.0006942959598944991,0.0007998964869280266
332,0.0006942817660736263,0.0007999621590220685
333,0.000694259101307028,0.0007999887830860803
334,0.000694231163823675,0.0007999042688411912
335,0.0006942140199228512,0.0007997981088727418
336,0.000694185690925669,0.000799838688500586
337,0.0006941402388088984,0.0007999322578411753
338,0.0006941495301327084,0.000800269171318322
339,0.0006941455147462645,0.0008001411559058933
340,0.0006941545943929463,0.0008006170760571432
341,0.0006941650390810659,0.0008007428140271622
342,0.0006941839087287163,0.0008007311291807884
343,0.0006942268116947941,0.0008009149940082425
344,0.0006942499407235794,0.0008003741380780877
345,0.0006942749109650657,0.0008009848155571079
346,0.0006942702405716597,0.0008011699292658496
347,0.0006942528370319712,0.0008011814039225193
348,0.0006942701209471077,0.0008020237327616036
349,0.0006942586984110063,0.0008015517860511104
350,0.0006942605512072866,0.0008018286725198048
351,0.0006942648664927467,0.0008017445213592729
352,0.0006943311281669036,0.0008028449272640791
353,0.0006942909823349603,0.0008021730888092852
354,0.0006943153300235086,0.0008020296897303555
355,0.0006943274229491941,0.0008019973272797221
356,0.0006943393475373966,0.0008020836468211696
357,0.0006943508786654238,0.0008023156871956167
358,0.0006943571567334286,0.0008022718874577358
359,0.0006943878301191623,0.0008031978236523568
360,0.0006943701022914755,0.0008026974028976304
361,0.0006943808635707467,0.0008029603610818089
362,0.0006943896895274527,0.0008030189131810811
363,0.0006944170118529437,0.0008030594173290475
364,0.000694400377612125,0.0008030185432575947
365,0.0006944263946159425,0.0008030202273291599
366,0.0006944085978568315,0.0008030109971734075
367,0.0006944067206275667,0.0008025977521517063
368,0.0006944140252363679,0.0008023758581630346
369,0.0006944273303235303,0.0008021301862512998
370,0.0006944673184042481,0.0008019294111587974
371,0.0006944918628562465,0.0008018729149115949
372,0.0006944948264411022,0.0008019638539290031
373,0.000694495519351837,0.0008020508841835266
374,0.0006944981053314924,0.0008021316887492447
375,0.0006944634879840039,0.0008022090711273877
376,0.0006943720799425406,0.0008025159439585277
377,0.0006942976956000513,0.0008032100513746375
378,0.0006942856630220977,0.0008028833066305617
379,0.0006942699719083218,0.0008024235703802407
380,0.0006942628262140637,0.0008023670366237238
381,0.0006942574212119132,0.0008024098102563455
382,0.0006942447983604845,0.0008023859243033538
383,0.0006942219646187485,0.000802486299744184
384,0.0006941939263734656,0.000802573181003722
385,0.000694150997123741,0.0008027019880535615
386,0.0006941012948412697,0.0008028844624689196
387,0.0006940955189141842,0.0008025968326063457
388,0.0006940986683000445,0.0008022656088560087
389,0.0006940983134630039,0.0008020704585127488
390,0.0006940938713260111,0.0008019504618917018
391,0.0006940896098496453,0.0008018378446514846
392,0.0006940811804240312,0.0008018094073821581
393,0.0006940658228581797,0.0008018714254059041
394,0.0006940600933166828,0.000802078081298986
395,0.0006940812762286377,0.0008032242525185018
396,0.0006940705222431123,0.0008030314470333568
397,0.0006940935152223063,0.0008033532441571996
398,0.0006940799745822901,0.0008027095431830579
399,0.0006940811959175007,0.0008029299389706135
400,0.0006940861892427415,0.0008032407070423928
401,0.0006940866130027415,0.0008034549461520713
402,0.0006940829513308527,0.0008035143086934808
403,0.0006940833278905776,0.0008035837349326844
404,0.0006940850704884487,0.0008036069391333177
405,0.0006940923233737595,0.0008038056701612757
406,0.0006940938512404139,0.0008035065180581166
407,0.0006941005258661354,0.000803770978739875
408,0.0006941073579576553,0.0008040689288794178
409,0.0006940998264350456,0.0008038435064987232
410,0.0006940890286307967,0.0008037625855978424
411,0.0006940778250448325,0.0008036585012525543
412,0.0006940665559361443,0.0008036733966661023
413,0.0006940456316099342,0.0008036621420266399
414,0.0006940138656067433,0.0008036919018338799
415,0.00069399822666644,0.0008037844616737997
416,0.0006939929921290704,0.000804013942257124
417,0.0006939879713642767,0.000803958296942196
418,0.0006939823946546352,0.0008038884889128581
419,0.0006939734658106539,0.0008038412516221835
420,0.0006939685070763603,0.0008037085562435818
421,0.0006939576435541676,0.0008035828754518578
422,0.0006939442776170631,0.0008034353458457779
423,0.0006939235783658677,0.0008032716996055893
424,0.0006938920453460316,0.0008030912186650371
425,0.000693839874550849,0.0008029578011145216
426,0.0006937455736277082,0.0008033324152157248
427,0.0006938064725099636,0.000806962563409408
428,0.0006936909130674444,0.0008040865653512039
429,0.0006936443330875384,0.0008050123397409718
430,0.0006936171057337244,0.0008043708331951524
431,0.0006935860204892205,0.0008042652023118877
432,0.0006935264773935899,0.0008043442504217344
433,0.0006934450787637009,0.0008049587290619618
434,0.0006933885659791188,0.0008041186095232068
435,0.00069330885677087,0.0008049128136631353
436,0.0006933392019484925,0.0008042762015768251
437,0.0006932587421523897,0.0008040656335022006
438,0.0006931047635228844,0.0008042833976948304
439,0.000692970111901292,0.000802882787209729
440,0.0006928295803314252,0.0008037460909485497
441,0.0006927505671514302,0.0008039918887919893
442,0.0006926848218895432,0.000803448179471249
443,0.0006925987352453171,0.0008037094935722126
444,0.0006925487661979257,0.000803358406023143
445,0.000692433055693514,0.0008029518950676345
446,0.0006923348152748263,0.0008022031698101014
447,0.0006922844835807397,0.000804464024904213
448,0.0006922667711127107,0.000802480200524514
449,0.0006922000758241782,0.0008024523289427398
450,0.0006921173098311461,0.000802361575423361
451,0.000692047421878572,0.000802262748453363
452,0.0006919738401780067,0.0008033580661869306
453,0.0006920303610428687,0.000802383089077535
454,0.0006920355909409745,0.0008023235065802574
455,0.0006920524634100345,0.0008024392126605641
456,0.0006920476119679856,0.0008027142197941605
457,0.0006920680378533533,0.0008023422042962744
458,0.0006920546465764966,0.0008023405138573525
459,0.0006920256939054791,0.0008023258531912108
460,0.0006919884952034448,0.000802230083009127
461,0.0006919587778433562,0.000802117958350761
462,0.0006919159154980849,0.0008019636090440003
463,0.0006918462076616567,0.0008017561940379668
464,0.0006917822175475301,0.0008013668311348213
465,0.0006917639427964197,0.0008009560812167838
466,0.0006917792756942182,0.0008013430426472041
467,0.0006918842192894579,0.0008012751102166491
468,0.0006918121209130176,0.0008012993912160121
469,0.0006917907625920485,0.0008013188237713657
470,0.0006917837854164187,0.0008013303884033451
471,0.0006917812219774113,0.0008013365801578371
472,0.0006917801716895004,0.0008013397643506737
473,0.000691779704485228,0.0008013413804687202
474,0.0006917794853437902,0.000801342197437918
475,0.0006917793793502125,0.0008013426131529236
476,0.0006917793272302895,0.0008013428264301608
477,0.0006917793014588581,0.000801342923228108
478,0.0006917792885926122,0.0008013429770735192
