,trainloss,Testloss
52,0.0012366455221788555,0.0013894081384102635
53,0.0012366183905450792,0.001388737043512077
54,0.001236579302796538,0.0013878119772806404
55,0.0012365576868900085,0.0013873109851021627
56,0.0012365296158782886,0.001386708330268524
57,0.001236526528414227,0.0013863298731168598
58,0.0012365239413702873,0.0013864622816753434
59,0.0012365172140190357,0.0013867259430189035
60,0.0012365058568255755,0.001387189085175354
61,0.0012364866638008038,0.0013880553117918762
62,0.001236473978420417,0.0013896147456619982
63,0.001236468769425564,0.0013901333797628073
64,0.0012364523674057637,0.0013902793801323816
65,0.001236437945661623,0.0013900325675648881
66,0.0012364203421419517,0.0013896059904097923
67,0.001236392623422124,0.001389033063234023
68,0.0012363500927442769,0.0013882864221555346
69,0.0012362849118777068,0.0013873557651592084
70,0.0012362586233984776,0.0013870006554608464
71,0.0012362379177995036,0.0013871898968575414
72,0.001236223331401759,0.0013875819403315187
73,0.0012362197586951867,0.0013879745581821899
74,0.001236215253116267,0.0013881149982751001
75,0.0012362110832788453,0.0013882241620979876
76,0.0012362041040613549,0.0013882949904386616
77,0.001236191455953952,0.0013883120829151835
78,0.001236169715773278,0.0013882484130745137
79,0.0012361279771884624,0.0013881006583275073
80,0.0012360643947490286,0.00138799186699654
81,0.0012359383533204987,0.0013878468438459776
82,0.0012358036773377301,0.0013880210634462686
83,0.0012359012879649286,0.0013878854221277507
84,0.0012358835921861106,0.0013879743294657047
85,0.001235870802962045,0.0013882393381131123
86,0.00123587239951343,0.0013884493645789657
87,0.0012358748143032577,0.0013885510255325956
88,0.0012358783234395758,0.0013886608094664985
89,0.001235883528031935,0.0013887934977860723
90,0.001235891706929821,0.001388964997990743
91,0.0012359041244967743,0.001389173244224277
92,0.0012358945790152047,0.001389389182282428
93,0.001235871024448535,0.0013893776538572175
94,0.0012358423199989037,0.001389019315522602
95,0.0012358420277210028,0.0013884326231609603
96,0.0012358533613539768,0.0013882138762948614
97,0.0012358594237460781,0.0013882120343667243
98,0.001235864819767332,0.0013882319855511847
99,0.00123587168018044,0.0013882629498763663
100,0.0012358798992845358,0.0013883108148964088
101,0.001235886904582159,0.0013883628574737161
102,0.001235881009460155,0.0013883765989699043
103,0.00123585519998921,0.0013883088270419564
104,0.001235829233243292,0.001388224906913366
105,0.001235814493099018,0.0013881487487057082
106,0.0012358044068814943,0.001388101173444398
107,0.0012358068983927242,0.001388105794189244
108,0.0012358099008478863,0.001388099314037985
109,0.0012358134836178588,0.001388078389440588
110,0.0012358178080635696,0.0013880378386611075
111,0.001235824753614089,0.001387966275810096
112,0.0012358132499964577,0.0013879638433908497
113,0.0012357985308840103,0.0013879015213891133
114,0.0012357760182577567,0.001387784491409001
115,0.0012357675557864672,0.0013877283524294857
116,0.0012357607808884592,0.0013877278399347243
117,0.0012357543052316758,0.0013877616821852013
118,0.0012357428992920408,0.0013877955900490223
119,0.001235721948417944,0.001387833900927523
120,0.0012356861867154584,0.001387838785491998
121,0.0012356642423909598,0.0013877957465248181
122,0.001235657939910141,0.0013877160261710174
123,0.0012356570162861047,0.0013876668873338265
124,0.0012356584434069183,0.0013875974954401609
125,0.001235660173270729,0.001387517627452179
126,0.0012356614447862479,0.0013874173910047643
127,0.0012356609875885476,0.001387289215181518
128,0.0012356557980899184,0.0013871435064514099
129,0.0012356499851451286,0.0013871733971163418
130,0.0012356476051058835,0.001387259891304883
131,0.0012356459778945503,0.001387315532086111
132,0.0012356446210189747,0.0013873670762510398
133,0.0012356439229558873,0.0013874088204776662
134,0.0012356436809830829,0.0013874402340716002
135,0.001235644419052449,0.0013874563923802913
136,0.0012356461762618464,0.001387448319392488
137,0.0012356524830139607,0.001387369192172302
138,0.0012356708961184454,0.001387127179783611
139,0.0012357270095040525,0.001386503004763451
140,0.0012357798972973512,0.0013858050550949385
141,0.0012357379461358582,0.001386333316505848
142,0.001235737607988913,0.001386050573520088
143,0.0012357588276883911,0.0013854529511956838
144,0.0012357696558404933,0.0013850710142348196
145,0.0012357746871592425,0.0013850434194198112
146,0.0012357822062601168,0.0013850669019936956
147,0.0012357837451575262,0.0013850626434737984
148,0.0012357808963249866,0.0013850488493534915
149,0.0012357717704592657,0.0013850374013444806
150,0.0012357509824695476,0.0013850195445709037
151,0.0012357103550184993,0.0013849811151695375
152,0.0012356370247051426,0.0013849080915583005
153,0.001235561906201906,0.0013848452984515443
154,0.0012355295670852034,0.0013848459761614015
155,0.0012355162987481893,0.0013846795779593212
156,0.0012355072124797255,0.0013847582102340325
157,0.0012355090973148616,0.0013847681216210962
158,0.0012355100505494101,0.001384773429861253
159,0.0012354957626793768,0.0013848257502935262
160,0.001235464336710133,0.0013848880635854686
161,0.0012354007182601243,0.0013849807189889797
162,0.001235276246760911,0.0013851617409688308
163,0.0012350353462876633,0.0013857418775867793
164,0.001234735021923878,0.0013860217897426184
165,0.0012346065265236143,0.0013864623442390337
166,0.0012344588847246459,0.0013860802203965112
167,0.0012343773001311166,0.001386305756823862
168,0.0012342802287846559,0.0013863540865815978
169,0.0012342410383967,0.0013857953737642379
170,0.0012341652403315639,0.0013853428248689482
171,0.0012340512976567984,0.0013849784085896136
172,0.0012338613319438248,0.0013849101876418357
173,0.0012336951171496384,0.0013841772314326457
174,0.001233462221595529,0.0013856315348044906
175,0.001233557752988642,0.001384792620167743
176,0.001233516870050491,0.001385047324722514
177,0.0012334960520209348,0.0013852238911752056
178,0.0012334529296971284,0.0013856011553897488
179,0.0012334931755028646,0.0013855334575807981
180,0.0012333827159507,0.0013862692330284833
181,0.0012334500225929374,0.0013857248061394016
182,0.001233300679675637,0.001385913894070591
183,0.0012332689005972487,0.001384573355792458
184,0.0012331760386075912,0.0013849553733989725
185,0.0012331633727593124,0.0013849237725450973
186,0.0012331317645207028,0.0013849452014888374
187,0.0012330805330652702,0.0013849896319911587
188,0.0012330690612257964,0.0013850524938354043
189,0.0012330400526684641,0.0013851474701313121
190,0.0012329971611610274,0.0013852758209206405
191,0.001232959289808565,0.0013854439630583445
192,0.0012329581336361463,0.0013855532182186145
193,0.0012329851025288678,0.0013856883513423213
194,0.001233020937497894,0.0013857933845199642
195,0.001233076633717504,0.0013858628710470091
196,0.0012331267347288092,0.0013860140072468167
197,0.0012330977172477107,0.001385916118370022
198,0.0012330981146646324,0.001385946730851395
199,0.0012330971820689648,0.0013859283247603365
200,0.0012330601244580099,0.0013859125011145032
201,0.0012330267392359744,0.0013861597766479177
202,0.0012329790578641023,0.0013862052737349587
203,0.0012329141148629081,0.0013863422084772338
204,0.001232817346353686,0.001386645766034308
205,0.0012326878716503267,0.0013871927472025093
206,0.001232655468241449,0.0013878415508917533
207,0.00123265746674969,0.0013873088995590439
208,0.001232696617312636,0.0013869134568985518
209,0.0012335413910573901,0.0013870657167134497
210,0.001232956239311707,0.0013869407473451883
211,0.0012327856928386444,0.0013869148980135834
212,0.0012327309708692836,0.0013869111700733896
213,0.001232711246627165,0.001386911554836273
214,0.001232703295227872,0.001386912296273232
215,0.0012326997969588826,0.001386912835338481
216,0.0012326981674197737,0.001386913123525872
217,0.001232697382676923,0.001386913261807048
218,0.0012326969973339267,0.0013869133737087604
219,0.001232696806805954,0.0013869134036950362
220,0.0012326967116750205,0.0013869134537620783
