,trainloss,Testloss
252,0.0016617056685269136,0.0018413787762973544
253,0.001661605934378958,0.001841431811975389
254,0.0016615967118876218,0.001841616629230645
255,0.001661584463925355,0.0018420797101697806
256,0.0016615802803841451,0.0018423681121209688
257,0.0016615736881768102,0.0018424655910433136
258,0.001661563478878338,0.0018425656221363607
259,0.0016615577439213246,0.001842567722253428
260,0.0016615506978292962,0.001842429223111582
261,0.0016615466770525669,0.0018424723405386554
262,0.001661541949254148,0.0018427327695546213
263,0.0016615372556811365,0.0018430600464176253
264,0.0016615391006008719,0.001843287405543014
265,0.001661534759524948,0.0018431750971322595
266,0.0016615333495507757,0.001843183176852798
267,0.0016615316780123708,0.0018430902211863363
268,0.0016615296591827532,0.001843043161729398
269,0.001661528362848526,0.001843176781369807
270,0.0016615274759011545,0.0018433865801375255
271,0.0016615265094555417,0.001843450254901722
272,0.0016615258826202031,0.0018434523877100901
273,0.0016615256093987687,0.0018434114037717542
274,0.0016615252207668465,0.0018433723890021664
275,0.0016615248176115901,0.001843443608864592
276,0.0016615245391207718,0.0018435541967460123
277,0.0016615242982021487,0.0018436644074265873
278,0.0016615241816594377,0.0018436846326835511
279,0.0016615241442191216,0.001843651167085914
280,0.0016615241329032918,0.0018436598145670435
281,0.00166152412710093,0.0018436714295077933
282,0.0016615241193870694,0.0018436945731118213
283,0.0016615241110759596,0.0018437059926844923
284,0.0016615241079847437,0.0018437011282871616
285,0.0016615241077249355,0.0018436958304094222
286,0.0016615241076581983,0.0018436926952032642
287,0.0016615241076392317,0.0018436924351017286
288,0.0016615241076180112,0.001843692694752236
289,0.0016615241075789568,0.0018436931982709905
290,0.0016615241075055092,0.0018436938761007182
291,0.0016615241073669328,0.0018436948340735915
292,0.0016615241071072757,0.001843696250474534
293,0.001661524106628392,0.0018436984285130375
294,0.0016615241057676838,0.001843701864632764
295,0.0016615241042742827,0.0018437073352297148
296,0.0016615241017661653,0.0018437158756157862
297,0.0016615240975463613,0.001843728380415295
298,0.0016615240901659187,0.001843745331891865
299,0.0016615240767934975,0.0018437678581659145
300,0.0016615240521166662,0.0018437986828359588
301,0.0016615240063192482,0.0018438426078883764
302,0.0016615239215614088,0.0018439072552652975
303,0.0016615237661921352,0.0018440038898356421
304,0.0016615234860337098,0.0018441474520916234
305,0.0016615229934996984,0.0018443543090873866
306,0.0016615221605689135,0.001844635837927091
307,0.001661520827306392,0.0018449818440612932
308,0.0016615187457955222,0.0018453156256807858
309,0.0016615153631343534,0.0018454856558776796
310,0.0016615108380409814,0.0018450555171898655
311,0.0016615094225814534,0.001844843776778304
312,0.0016615078371755797,0.001844958280472736
313,0.0016615044479775655,0.0018445874952437808
314,0.0016614998086605052,0.001843551351376061
315,0.0016614976497028794,0.0018425777914485315
316,0.0016614964904653085,0.001842216621550855
317,0.0016614948234903203,0.0018423158274421436
318,0.0016614923417444666,0.0018426909719682074
319,0.0016614892402862739,0.001843317943041375
320,0.0016614966112421374,0.001843646199770288
321,0.0016614879184736811,0.0018434260183659342
322,0.001661485756776532,0.0018435178590335939
323,0.00166148243188559,0.001843484398905094
324,0.001661479100482316,0.0018430433847053452
325,0.0016614759002641431,0.0018427749308165243
326,0.0016615193358451399,0.0018422506140035975
327,0.001661475329286916,0.0018427123761388358
328,0.0016614743424065326,0.001842640016654837
329,0.001661472686339022,0.0018426625058735285
330,0.0016614701570721205,0.0018427608421729632
331,0.0016614687623869161,0.001842907729437519
332,0.0016614666444875802,0.0018430230060680153
333,0.0016614647559262505,0.0018430095293764765
334,0.0016614629490459658,0.0018429252772520336
335,0.0016614687097584065,0.0018427848510647442
336,0.001661462197377146,0.0018428946524056589
337,0.0016614615828982801,0.001842785639063064
338,0.0016614605699306595,0.0018427797093864132
339,0.0016614589784626605,0.0018427770594023963
340,0.0016614579255411876,0.0018427176989029156
341,0.0016614570769647,0.0018427631307443503
342,0.0016614564103270954,0.0018426947740777851
343,0.0016614559423615233,0.0018426237257700335
344,0.0016614551814736484,0.0018426087883253207
345,0.0016614544986257426,0.001842659071086603
346,0.0016614535943917253,0.0018427509614690454
347,0.0016614529379917256,0.001842847052938736
348,0.0016614524694778224,0.0018429265178294119
349,0.0016614518470913276,0.0018429828539117483
350,0.0016614514538406597,0.001842988349314348
351,0.0016614508916910633,0.0018429198369680675
352,0.001661450347065296,0.0018427707599815804
353,0.001661450098781916,0.0018427314186417864
354,0.0016614498798115111,0.0018427579326489574
355,0.0016614495769725454,0.001842842859285145
356,0.0016614495806656364,0.0018429581438790742
357,0.0016614493892742814,0.0018429064805218346
358,0.001661449174593912,0.001842974454797815
359,0.001661449083142068,0.0018429537533318284
360,0.0016614489912753472,0.0018428999373367853
361,0.0016614489007093635,0.0018428783732145023
362,0.0016614488737663577,0.001842870308481775
363,0.001661448843421633,0.0018428759518603914
364,0.001661448792681202,0.0018428971889418522
365,0.0016614487682440825,0.0018429106838616699
366,0.0016614487409577243,0.001842937575414209
367,0.001661448724608242,0.0018429544076732174
368,0.001661448713613567,0.0018429506969627433
369,0.001661448707083438,0.0018429441304121652
370,0.0016614487014574308,0.0018429364977346544
371,0.0016614486933195468,0.0018429331879642053
372,0.0016614486813847568,0.0018429300228868489
373,0.0016614486808063818,0.0018429335053617261
374,0.0016614486744371184,0.001842931769551119
375,0.001661448662263772,0.0018429353798581742
376,0.0016614486408116345,0.0018429403669432077
377,0.001661448603883741,0.0018429424372029442
378,0.0016614485427213289,0.00184294126210184
379,0.0016614487146113458,0.0018428969114078185
380,0.0016614485163425185,0.0018429301709518575
381,0.001661448470816872,0.001842919383653295
382,0.0016614483965922558,0.0018428954198119005
383,0.0016614483951390752,0.001842824078452333
384,0.0016614483571612893,0.0018428714838434274
385,0.00166144829881751,0.0018428403734755763
386,0.0016614482748805713,0.0018428014396394846
387,0.0016614482672794326,0.001842797880381413
388,0.0016614482603696378,0.0018427970670967832
389,0.0016614482579761385,0.0018427978173399856
390,0.0016614482533863334,0.0018427993829759665
391,0.0016614482446328698,0.0018428015014972574
392,0.0016614482287721668,0.0018428036996852772
393,0.0016614482070640944,0.001842802779469111
394,0.0016614481961621161,0.001842792828136495
395,0.0016614481796390094,0.0018427846098423223
396,0.0016614481587938152,0.0018427748597522403
397,0.0016614481608998237,0.0018427775998378013
398,0.0016614481524383125,0.0018427766666323953
399,0.001661448143557057,0.0018427776832364137
400,0.0016614481401672934,0.0018427832030955547
401,0.001661448139265599,0.001842787561384171
402,0.0016614481392412173,0.001842788700011754
403,0.0016614481391690119,0.0018427881568134242
404,0.0016614481391143123,0.0018427887377687044
405,0.0016614481391062775,0.0018427884438440535
406,0.0016614481391044786,0.0018427882139253455
407,0.0016614481391044517,0.001842788191419747
