,trainloss,Testloss
43,5.4416215580701886e-05,0.0002521037625862207
44,5.437899301976446e-05,0.00024395107402549047
45,5.43146068183756e-05,0.0002280900133122697
46,5.4219202638482664e-05,0.00020044217653358837
47,5.417849481212598e-05,0.00018767592832998802
48,5.416786352424752e-05,0.00018424094675820044
49,5.41699112259266e-05,0.00018525644903028059
50,5.417101670644565e-05,0.00018583048465565375
51,5.417207044798579e-05,0.00018644047256893042
52,5.417287511877115e-05,0.00018702807359377105
53,5.4173112556528494e-05,0.00018750597924458513
54,5.417187949726742e-05,0.0001875289398030995
55,5.416904443557955e-05,0.00018665249421024005
56,5.41657963536291e-05,0.00018542610328161336
57,5.4162692587225696e-05,0.00018424034583040756
58,5.415933332440384e-05,0.00018309450764962448
59,5.415539977907865e-05,0.0001820536765061036
60,5.415016150764087e-05,0.00018108526355564526
61,5.414245296506727e-05,0.00018022539098616776
62,5.413062555127475e-05,0.00017974359101814486
63,5.411318118006481e-05,0.00018066285044455026
64,5.410547055399729e-05,0.00018335601478168393
65,5.4108737212371536e-05,0.0001859098925517119
66,5.411468084009525e-05,0.00018814482897142517
67,5.4115278614261144e-05,0.0001882211821364404
68,5.411578084696306e-05,0.0001882789171357351
69,5.411626949298814e-05,0.00018836122930877342
70,5.411676646781111e-05,0.0001884872886100986
71,5.4117307575364514e-05,0.00018869650282006138
72,5.411794015221358e-05,0.0001890756753803904
73,5.4118666901841e-05,0.00018979646059949273
74,5.411941657315332e-05,0.00019124402752046583
75,5.4119873604241994e-05,0.0001943266810509006
76,5.411889830958757e-05,0.00019999008468858485
77,5.411582454178687e-05,0.00020452781932999803
78,5.411027429842976e-05,0.00020786537263895423
79,5.4107542353976544e-05,0.00020712975178420576
80,5.410640900277861e-05,0.0002059162129855173
81,5.4105316571915225e-05,0.00020456091524669037
82,5.4104050870111565e-05,0.0002034754774856333
83,5.4102360808373316e-05,0.00020284547337074888
84,5.4099857542467576e-05,0.00020319397818485105
85,5.40960415708666e-05,0.00020600311635273185
86,5.4090499719588055e-05,0.0002151604442540907
87,5.408330428303542e-05,0.00023297492102611672
88,5.4077508660939525e-05,0.00024760589066218753
89,5.407422277561368e-05,0.0002550230002578697
90,5.4073956662173276e-05,0.00025478698021989067
91,5.407406053282621e-05,0.00025406168423283324
92,5.407419230176285e-05,0.0002532105653244427
93,5.4074324259072824e-05,0.0002522772163489396
94,5.407445743333126e-05,0.0002511642207493961
95,5.40745987674329e-05,0.0002497633581360737
96,5.407474190516612e-05,0.0002479098154171918
97,5.407486597669709e-05,0.00024545552703332844
98,5.40749638283295e-05,0.00024244133256324369
99,5.407504106385543e-05,0.0002392900415868706
100,5.407503041043814e-05,0.00023727022939446264
101,5.407297836813002e-05,0.000240923149036526
102,5.4068914223303335e-05,0.00024674727482285784
103,5.406101613896703e-05,0.0002585159623041283
104,5.405209889392471e-05,0.00027599487480536216
105,5.405169560119766e-05,0.00027741628479971577
106,5.4052266100410035e-05,0.00027702080733270134
107,5.40526755890967e-05,0.00027651846504391707
108,5.4053204127472865e-05,0.00027597305065768974
109,5.4053882373705405e-05,0.000275344652544542
110,5.4054760592746975e-05,0.00027463025260716803
111,5.405586349192104e-05,0.00027372362078242603
112,5.40571151540327e-05,0.00027268738488895445
113,5.405814769192265e-05,0.0002717977329970625
114,5.4057826494424014e-05,0.0002717795459813635
115,5.405421282364901e-05,0.0002739777976926063
116,5.4046174461408364e-05,0.00027946237265810724
117,5.403796788844439e-05,0.0002851287673269153
118,5.403376043585348e-05,0.00028768583960216685
119,5.4033268793291264e-05,0.00028854632287220037
120,5.403362128346124e-05,0.00028852360596547935
121,5.403408473303322e-05,0.0002884766935758738
122,5.403467969982157e-05,0.0002884094203415667
123,5.4035478240092744e-05,0.0002882733954007877
124,5.4036593734260564e-05,0.0002879875325448924
125,5.403817519204992e-05,0.0002873663919422252
126,5.4040429443434885e-05,0.0002860918606565894
127,5.404347951725438e-05,0.0002833644743411852
128,5.404734567428421e-05,0.00027809766229730325
129,5.405169763263551e-05,0.0002684321477487134
130,5.4056171866040577e-05,0.00025193980241109776
131,5.4059500850233986e-05,0.00022521988587805714
132,5.4056559625882885e-05,0.0002004959802397209
133,5.4048091444771475e-05,0.0001949593168057244
134,5.4038473980041535e-05,0.0001955428816325443
135,5.4039230048341564e-05,0.00019838091129737026
136,5.403857946461702e-05,0.0001995159744623116
137,5.403837609003196e-05,0.00019998253908191252
138,5.403843818919009e-05,0.00019985269574069803
139,5.403858510208578e-05,0.00019961167165459667
140,5.403874790265479e-05,0.00019934534338278938
141,5.403890805114905e-05,0.0001991079461314222
142,5.4039095593806724e-05,0.0001988944425515272
143,5.4039356756028035e-05,0.00019871400444310773
144,5.403975145539398e-05,0.00019861628435359298
145,5.4040350139459206e-05,0.00019874678302738742
146,5.404128656534822e-05,0.00019951104234414927
147,5.404267747159121e-05,0.00020185225915756377
148,5.404362749659069e-05,0.00020562005664327186
149,5.404377741040948e-05,0.00021040514291771135
150,5.4043089158692233e-05,0.0002139731094723266
151,5.4042519135168035e-05,0.00021432735536169032
152,5.404231358164396e-05,0.00021406585101177498
153,5.4042156374408656e-05,0.00021381464947622806
154,5.404201608419606e-05,0.00021359321002502923
155,5.404187669943775e-05,0.00021340325630924857
156,5.404173130420045e-05,0.00021326849982538338
157,5.404159119899903e-05,0.00021327580238129345
158,5.4041509739495784e-05,0.00021365655900233143
159,5.4041630909545425e-05,0.00021501986177437858
160,5.404241891942051e-05,0.0002181566210310676
161,5.404354471794055e-05,0.0002211449851398045
162,5.404520022462119e-05,0.0002245945544979304
163,5.4045623629407604e-05,0.00022514799022282437
164,5.404559722415801e-05,0.0002249803835202676
165,5.404557531184208e-05,0.0002249235385236167
166,5.404555642552969e-05,0.00022487403053608206
167,5.404553564004834e-05,0.00022481940461487233
168,5.4045512140666954e-05,0.0002247574671748069
169,5.4045481465070817e-05,0.00022467654665700023
170,5.4045438951877926e-05,0.00022456413130528467
171,5.404537667890582e-05,0.0002243990304323871
172,5.404528402551195e-05,0.00022415228534435023
173,5.4045145855514226e-05,0.0002237823013408743
174,5.4044947637896064e-05,0.00022324692900976256
175,5.404468583372678e-05,0.00022253117142682175
176,5.404436084559561e-05,0.00022167642221738684
177,5.404402645587246e-05,0.0002207438316251504
178,5.404370393320761e-05,0.00021977978737080977
179,5.4043458826564224e-05,0.000218936298363124
180,5.404352868674687e-05,0.00021876851680540304
181,5.404418489919654e-05,0.00022021587787251153
182,5.404497788556907e-05,0.00022224989547462551
183,5.404539460777811e-05,0.00022338665022878903
184,5.404542851130948e-05,0.00022351504519023667
185,5.404542351369649e-05,0.0002235119889715084
186,5.404541729809125e-05,0.00022350534876715002
187,5.404541043838289e-05,0.0002234980318388421
188,5.404540239367292e-05,0.00022348986700772665
189,5.4045391955232256e-05,0.00022348005328063584
190,5.404537840425915e-05,0.00022346866547565117
191,5.4045360940132995e-05,0.000223456736402299
192,5.4045340486526027e-05,0.00022344875929328125
193,5.404532291835148e-05,0.0002234573421519852
194,5.404532649190725e-05,0.00022351171540079806
195,5.404538634416406e-05,0.0002236576714955232
196,5.4045530893373955e-05,0.00022391922509268586
197,5.404571630475034e-05,0.00022420647864159575
198,5.4045797374606096e-05,0.00022430749470745044
199,5.404580065379583e-05,0.00022429981513685834
200,5.4045796466913264e-05,0.00022429051548762484
201,5.40457915395459e-05,0.0002242800345608404
202,5.404578665625748e-05,0.00022426938077525847
203,5.4045781695390575e-05,0.0002242581123827135
204,5.404577704800615e-05,0.00022424662850113915
205,5.404577442905309e-05,0.00022423768984541857
206,5.404577897290966e-05,0.00022424057357731993
207,5.4045805462782086e-05,0.00022428368014734367
208,5.4045841941168735e-05,0.00022435151810511482
209,5.4045899127205186e-05,0.00022446047615041858
210,5.404591806214138e-05,0.000224498050077179
211,5.404591849083077e-05,0.00022449987356341444
