,trainloss,Testloss
246,1.9463219899842052e-05,0.00013995090380237884
247,1.9455811832514126e-05,0.00013959447339299588
248,1.9456023146659697e-05,0.00013982851906173176
249,1.9454846305060184e-05,0.00013996528414017998
250,1.947250928268769e-05,0.00014059472917509494
251,1.9455477584656907e-05,0.0001401641868818026
252,1.9461152962152292e-05,0.0001404675212706863
253,1.9456575162845046e-05,0.0001403080732845865
254,1.9455076759909487e-05,0.00014031371247768016
255,1.9453262962018417e-05,0.00014038433050643113
256,1.946702079850001e-05,0.0001408596215264281
257,1.9454120250713636e-05,0.00014052987723235574
258,1.945380094061011e-05,0.0001406308287994421
259,1.9452732533981637e-05,0.0001407694682942382
260,1.94775000673147e-05,0.0001414871545678425
261,1.945384712727339e-05,0.000140954677405199
262,1.9454233694754873e-05,0.00014114868173009654
263,1.945339041264982e-05,0.0001413320084640859
264,1.9471188775180248e-05,0.0001418293420815312
265,1.9454330818824026e-05,0.0001414678860718024
266,1.9454317334423703e-05,0.000141551381619819
267,1.9452601501231692e-05,0.00014153900372034395
268,1.9456885484227396e-05,0.00014165367411073814
269,1.9452755976990368e-05,0.0001415751176500272
270,1.945148890066283e-05,0.00014152757003617605
271,1.9450691196089e-05,0.00014144572745631272
272,1.9448298099941796e-05,0.0001411691488182525
273,1.9458393112741567e-05,0.00014109998942300078
274,1.944726137747881e-05,0.00014111517085862971
275,1.9455325550879524e-05,0.0001410819952919825
276,1.9447815180747613e-05,0.00014109382166557988
277,1.9447604378137006e-05,0.0001411034813712687
278,1.944705373001263e-05,0.00014115607899678007
279,1.9448950276486556e-05,0.00014124478576060486
280,1.9447584042659225e-05,0.00014125478867676723
281,1.944780550940303e-05,0.000141171223032618
282,1.94453003190575e-05,0.0001409082823098891
283,1.9443555808321158e-05,0.0001405676151556149
284,1.944308774034536e-05,0.0001404158666958389
285,1.944331494235796e-05,0.00014052216608864175
286,1.944283470386458e-05,0.00014044800113691738
287,1.9442245059386234e-05,0.00014035469605360582
288,1.9441572208624273e-05,0.00014023733481127054
289,1.944061002437459e-05,0.0001400636641524114
290,1.943947907245224e-05,0.0001398496124493292
291,1.9438198184698435e-05,0.00013959367831878268
292,1.9436730333426915e-05,0.00013928756801610072
293,1.9434878420650452e-05,0.00013888149168743793
294,1.9432468757702535e-05,0.00013831944994353369
295,1.9429609935988048e-05,0.00013759937045973106
296,1.9426279971030043e-05,0.00013668328611029737
297,1.9422419982656445e-05,0.00013544581957918093
298,1.941883445654109e-05,0.0001336735393054593
299,1.9418880271502486e-05,0.00013307144936709444
300,1.9419110167798473e-05,0.000133056403848479
301,1.9419321234129085e-05,0.0001333283281389344
302,1.941903004179856e-05,0.00013334825583930104
303,1.9418840335940355e-05,0.00013339416754123076
304,1.941873839352526e-05,0.00013345162161042387
305,1.9418423906298945e-05,0.0001335190529360206
306,1.9417742520231346e-05,0.00013356000308303945
307,1.9416454935992322e-05,0.00013354979442643949
308,1.9414536975558183e-05,0.00013347153591758578
309,1.9413598545102498e-05,0.0001326984003191622
310,1.9413311627547157e-05,0.00013306940887261603
311,1.9411161134454156e-05,0.00013257525527442823
312,1.9408181064213788e-05,0.00013145466219049393
313,1.9408753554615457e-05,0.00013058944591067936
314,1.9406962370508273e-05,0.00013109969916626278
315,1.9405101061433186e-05,0.00013050301087851399
316,1.9404440409254214e-05,0.00013047170894719932
317,1.9403807058807544e-05,0.00013058220566829478
318,1.9403223360762622e-05,0.00013005076743606393
319,1.9402795621991685e-05,0.00013031098154489483
320,1.940190846466927e-05,0.00012978548306789617
321,1.9401534602681337e-05,0.00012973448539752572
322,1.9400706388566067e-05,0.00012949495552060545
323,1.940010753540925e-05,0.00012932239383513586
324,1.9399472906992837e-05,0.00012917832940111942
325,1.9399289978464196e-05,0.00012914749008425673
326,1.939910444838261e-05,0.00012907588198338474
327,1.9398997324574515e-05,0.000129016323205931
328,1.9398725895833425e-05,0.00012889581900311638
329,1.939858722488477e-05,0.00012881761232551168
330,1.9398315239071486e-05,0.00012869142478961218
331,1.939789554265468e-05,0.00012850514710933803
332,1.9397246110078346e-05,0.00012822694388680878
333,1.9396346595220815e-05,0.00012783088882148462
334,1.9394936161135406e-05,0.00012725115474458313
335,1.9393099679819136e-05,0.00012632981726564416
336,1.939531257240921e-05,0.0001244041387889403
337,1.9391916565992908e-05,0.00012556518829012756
338,1.9390692798322636e-05,0.00012472121265936242
339,1.9390191771088005e-05,0.00012466713466537002
340,1.9390461871628904e-05,0.00012502197580020996
341,1.9390039962671426e-05,0.00012500677009434072
342,1.939018303064573e-05,0.00012514855845290938
343,1.93904421076839e-05,0.0001253927497411138
344,1.939092531733862e-05,0.00012585417534751668
345,1.9394274587916726e-05,0.00012778264035682952
346,1.9391546722658425e-05,0.0001265707529703178
347,1.9402746624793798e-05,0.0001286900357795418
348,1.93924572977883e-05,0.00012724718555434626
349,1.9393479208639125e-05,0.0001277476824532665
350,1.9392717166738423e-05,0.0001277675095280098
351,1.9393434846789086e-05,0.0001280244149623541
352,1.9392395545041186e-05,0.00012764746659754258
353,1.93925040139673e-05,0.00012773906247429798
354,1.939302162556257e-05,0.0001279688686135494
355,1.9393293234316117e-05,0.00012807794564280645
356,1.9393533646558308e-05,0.00012818787597895364
357,1.939390399628003e-05,0.0001283661112163903
358,1.939439704083374e-05,0.00012860606536867688
359,1.9395038371351682e-05,0.0001288693178067414
360,1.9395732899542836e-05,0.00012907446730025903
361,1.9396774149059895e-05,0.00012934196326523341
362,1.939663937730059e-05,0.00012927136020228334
363,1.9396477263451177e-05,0.00012922360321290137
364,1.9396532715373426e-05,0.0001292422435794391
365,1.9396682975062768e-05,0.00012929958158229646
366,1.93969278362562e-05,0.00012938733587180285
367,1.9396992404298626e-05,0.00012939875802336976
368,1.939716913774959e-05,0.0001294511414608024
369,1.939749123078417e-05,0.0001295504660815448
370,1.939801417307853e-05,0.00012971655054202908
371,1.9398782467259354e-05,0.00012993902203247207
372,1.9399937148690052e-05,0.00013019264872377072
373,1.940089641083045e-05,0.00013036228571400491
374,1.9404826862353658e-05,0.00013082954347469976
375,1.9401453234296095e-05,0.0001305107128639932
376,1.9401930514717538e-05,0.00013054009817817222
377,1.940240930663486e-05,0.00013052369391869847
378,1.940342565649296e-05,0.00013070998993016961
379,1.940489337320812e-05,0.00013096625390324426
380,1.940359045763582e-05,0.00013077456031207317
381,1.940313222899447e-05,0.00013079682361856202
382,1.9403543904553538e-05,0.00013080975267614755
383,1.940317866165385e-05,0.0001309384633234743
384,1.940304304103916e-05,0.00013102572027393755
385,1.9402901927138933e-05,0.0001309807555299339
386,1.940210721561729e-05,0.00013067888205127865
387,1.9400165257655278e-05,0.00013005679355309441
388,1.9398250232212182e-05,0.00012940752088403933
389,1.9396455983525036e-05,0.00012930372707962518
390,1.9393943764756532e-05,0.00012877678103391944
391,1.939452104199889e-05,0.00012913929532576505
392,1.939441174312326e-05,0.00012915408120002116
393,1.9394126378653857e-05,0.00012908405561194014
394,1.939386909167124e-05,0.00012901223772135043
395,1.9393311968907608e-05,0.00012884139164497256
396,1.9392550391486154e-05,0.0001285020790993793
397,1.9392256515728587e-05,0.00012823784274938372
398,1.9392112232685195e-05,0.0001282666540477761
399,1.9392111024658434e-05,0.00012829849088618592
400,1.9391981451473245e-05,0.00012828471042812816
401,1.939191416971523e-05,0.00012826851821960233
402,1.939179074575909e-05,0.00012822972444122716
403,1.9391574400692837e-05,0.00012816017544316043
404,1.939119884545602e-05,0.0001280382960864092
405,1.9390500620588e-05,0.0001278116078782833
406,1.938931427532385e-05,0.00012739463329059888
407,1.938867260655651e-05,0.00012707649351350697
408,1.9387742855202674e-05,0.00012673723660085745
409,1.9388085510709978e-05,0.0001268559315138824
410,1.938843802763091e-05,0.0001269508860777123
411,1.9389042410636086e-05,0.00012710588777462727
412,1.9390193252375086e-05,0.00012747245597321278
413,1.9392200509874688e-05,0.00012799747330306246
414,1.939219712647023e-05,0.00012798827522328898
415,1.9391675457150598e-05,0.0001279045373016078
416,1.93902067116598e-05,0.0001277016586822245
417,1.938915126554899e-05,0.0001273401106486202
418,1.9389094054993984e-05,0.00012725886561451815
419,1.938881619007684e-05,0.00012713930687842847
420,1.9388786422963278e-05,0.00012714151185526807
421,1.9388701263180552e-05,0.00012711776081597649
422,1.9388560085549003e-05,0.00012708269202039895
423,1.9388474986105154e-05,0.00012705358452860498
424,1.9388383358268637e-05,0.0001270218303726781
425,1.9388269628010357e-05,0.00012698029342886192
426,1.9388113614233505e-05,0.00012692247990273454
427,1.9387884716888423e-05,0.00012683644462494224
428,1.9387534341509058e-05,0.0001267040418080831
429,1.9386925481064096e-05,0.00012648314131721925
430,1.9385740386383426e-05,0.000126071134332766
431,1.9383733157236812e-05,0.00012534652291523954
432,1.9381129456663464e-05,0.00012435683061706314
433,1.9383008152993187e-05,0.0001250815970737788
434,1.9381502021284233e-05,0.00012452329560304362
435,1.938268965458951e-05,0.00012497140643008973
436,1.9382610793629638e-05,0.00012495463290171084
437,1.9382626930145932e-05,0.00012496626559920315
438,1.9382425110913653e-05,0.00012488187079432708
439,1.9383486211575322e-05,0.00012507687822406742
440,1.938292510739567e-05,0.00012496005739349176
441,1.9382504285098595e-05,0.00012486563854251066
442,1.938197024413169e-05,0.0001247701913329278
443,1.938149552459442e-05,0.00012468850118833662
444,1.9381784846639454e-05,0.00012476977259186857
445,1.9382019997062703e-05,0.00012483503854759015
446,1.938231270335978e-05,0.00012488856136234596
447,1.9382527053824905e-05,0.0001249175270470835
448,1.9382460684295357e-05,0.00012487436436052203
449,1.938247791588613e-05,0.00012485734861924624
450,1.938250274731377e-05,0.0001249010612275035
451,1.938262131418133e-05,0.00012499790901004793
452,1.9382888055018237e-05,0.00012519518020412694
453,1.938356086848975e-05,0.00012561847783349361
454,1.938393335517148e-05,0.00012584890573211582
455,1.9383957205687394e-05,0.00012583650856964467
456,1.938414677671087e-05,0.00012589500439723244
457,1.9384178318506323e-05,0.00012590510637004688
458,1.9384210287662578e-05,0.00012592228905040063
459,1.938425832759087e-05,0.00012595250393352488
460,1.9384345973292125e-05,0.00012600460941964182
461,1.9384500014670404e-05,0.00012609162851950743
462,1.938478028733241e-05,0.00012624066163273223
463,1.938527386290349e-05,0.0001264878157249748
464,1.9386174051072265e-05,0.00012691411328596313
465,1.9387648322518276e-05,0.00012719822047748975
466,1.9388722642282075e-05,0.00012799956289686302
467,1.938804321310112e-05,0.0001275869272255483
468,1.9388402762945277e-05,0.00012792827129013464
469,1.9388075774279627e-05,0.00012806021681253235
470,1.938743398118291e-05,0.00012823672786779378
471,1.9388205111103894e-05,0.00012840603376413061
472,1.9387737057452356e-05,0.00012887804002508803
473,1.9386629118526778e-05,0.00012871952693210509
474,1.938459595699934e-05,0.0001281932702395062
475,1.938274213117222e-05,0.00012768225709213269
476,1.9382561613595573e-05,0.00012765084858207395
477,1.938210296956068e-05,0.00012750253114194237
478,1.9381982886729583e-05,0.00012715213963733994
479,1.9381747957769908e-05,0.00012717976857833452
480,1.938168257817428e-05,0.00012723257751292818
481,1.9381305067919192e-05,0.0001272558083871111
482,1.9380159970546803e-05,0.00012717838607497668
483,1.9378625901431293e-05,0.00012705047069736322
484,1.9376665401055885e-05,0.00012667480744390215
485,1.9375931953097488e-05,0.0001261779634076174
486,1.9376002811599883e-05,0.00012641621990197992
487,1.937499349362894e-05,0.00012608588750942192
488,1.9373557779342712e-05,0.00012555804417971613
489,1.9372665567504027e-05,0.00012538635312836762
490,1.937156644299639e-05,0.00012540825450835913
491,1.937657791465252e-05,0.00012540531796817057
492,1.9371181724750236e-05,0.00012539737891361326
493,1.9370566941429064e-05,0.00012547459575166578
494,1.936959585837344e-05,0.00012558818923120817
495,1.936886954867034e-05,0.00012570066871022716
496,1.9369068791397058e-05,0.00012563466546635423
497,1.9368483080273342e-05,0.00012581239649002123
498,1.9368167693039706e-05,0.000126072720798247
499,1.9368284182476506e-05,0.00012646089250342187
500,1.9368070916074382e-05,0.00012625283244568886
501,1.936813333381298e-05,0.00012648482744290272
502,1.936836636118868e-05,0.0001267286198578888
503,1.936866991516007e-05,0.00012681520968989277
504,1.936935888314176e-05,0.00012693995552515275
505,1.936867639106384e-05,0.00012684557443016147
506,1.9368596166577637e-05,0.00012680848050435073
507,1.9368343788562595e-05,0.0001267019295542509
508,1.936779429079072e-05,0.00012647073930949668
509,1.9366716645967515e-05,0.00012599297089168612
510,1.9364849422481798e-05,0.0001250645624845666
511,1.936325441453545e-05,0.00012412166454612393
512,1.9363218371174364e-05,0.00012343975423927947
513,1.9362950342789992e-05,0.00012392589217706605
514,1.936274441523803e-05,0.00012380109157255397
515,1.9362473588953046e-05,0.00012367969419684716
516,1.9362013606052488e-05,0.00012352222499865227
517,1.9361725921016474e-05,0.00012352122452508589
518,1.936100162887853e-05,0.00012320849034357773
519,1.9360299324828545e-05,0.00012301191466775822
520,1.9360454890647937e-05,0.00012316329438852465
521,1.936053441398118e-05,0.00012317278106096984
522,1.936045952861006e-05,0.00012312038305953364
523,1.9360356203767597e-05,0.00012301750825801662
524,1.936025065674148e-05,0.00012286278912263099
525,1.936020436899863e-05,0.00012267928886638022
526,1.9359990481697226e-05,0.0001228425460064643
527,1.935966937834506e-05,0.00012314114664286832
528,1.9359767265531616e-05,0.00012348948470010146
529,1.935934729809145e-05,0.0001235871707174504
530,1.935903894053831e-05,0.00012377756520424974
531,1.9358959995378893e-05,0.00012413775237846768
532,1.935847582690869e-05,0.00012397837109738452
533,1.935852763773058e-05,0.00012408998451690414
534,1.935851831160748e-05,0.00012414357783163465
535,1.9358239879376386e-05,0.00012404198716763176
536,1.9358081984188952e-05,0.00012378080471882853
537,1.9357150131552377e-05,0.00012325420978357386
538,1.935616954618457e-05,0.00012224699261232424
539,1.935470179275814e-05,0.00012094403961286774
540,1.9358391858542644e-05,0.00011936450447025049
541,1.9354390726494326e-05,0.00012065140105838829
542,1.9354034568389846e-05,0.00012023800349044307
543,1.9353773472882195e-05,0.00011994216354773885
544,1.9353776894381088e-05,0.00012046258059864058
545,1.9353857977569405e-05,0.00012047766902552876
546,1.9353891610085163e-05,0.00012038224909871121
547,1.935379741317312e-05,0.00012030983723591902
548,1.935340928278157e-05,0.00012009572739193634
549,1.9352644407132544e-05,0.00011991810824302801
550,1.9351493007095646e-05,0.00011994324023136766
551,1.9349360942142393e-05,0.00012010739632120797
552,1.9346325386349308e-05,0.00012080633836149756
553,1.934397906383136e-05,0.0001214088611035913
554,1.9341774971410016e-05,0.00012287841031074308
555,1.934359014861233e-05,0.00012161822785615521
556,1.934229686180334e-05,0.000122447141098673
557,1.934339219408223e-05,0.00012173076881928036
558,1.9343235097853383e-05,0.00012221671581272268
559,1.93432898866646e-05,0.00012196635492161554
560,1.934364537244046e-05,0.00012204332712488763
561,1.9344122250688186e-05,0.00012214053140398727
562,1.9344612029609437e-05,0.00012226885070098627
563,1.934541973354344e-05,0.00012243577838574163
564,1.9345390764205365e-05,0.00012253269176791908
565,1.934485652764975e-05,0.00012253899071005013
566,1.934389281947056e-05,0.00012218310898746046
567,1.934430044519663e-05,0.00012158666396140837
568,1.934285400055837e-05,0.0001220023477548751
569,1.93426124940461e-05,0.0001218121379289352
570,1.9342759364104023e-05,0.00012168085569996133
571,1.9343527391454707e-05,0.00012175577058255224
572,1.9343812043078892e-05,0.00012156745159287122
573,1.9344233868710323e-05,0.00012121264476257946
574,1.9347097421691045e-05,0.00012052300019678832
575,1.9344772087480758e-05,0.00012088042305358131
576,1.9344004620094587e-05,0.00012072373843706982
577,1.9342322535087267e-05,0.00012058356512528138
578,1.934099315504906e-05,0.00012050220795386548
579,1.934040877278031e-05,0.00012018421949795056
580,1.9339405930290736e-05,0.00011943852494113386
581,1.9338715553957656e-05,0.0001185717931067697
582,1.9337602744222045e-05,0.00011794449842247921
583,1.9339162372422446e-05,0.00011854999659574003
584,1.9337937576724654e-05,0.00011818623890802468
585,1.933797808976101e-05,0.00011838725670267595
586,1.933757876394496e-05,0.00011888645005956104
587,1.933776852664961e-05,0.00011862143374595872
588,1.933838985588005e-05,0.00011880794663976665
589,1.9338334103995836e-05,0.00011877569071155901
590,1.9338255147014275e-05,0.00011874257128841777
591,1.9338272520797294e-05,0.00011874125731167452
