,trainloss,Testloss
114,6.825841743740194e-05,0.00029130893386757387
115,6.825968311507508e-05,0.0002905300139457236
116,6.82595439669929e-05,0.00029094008943749463
117,6.825927364616813e-05,0.00029125402137278024
118,6.825896793074288e-05,0.00029156796168813853
119,6.825869564628641e-05,0.00029182627349862226
120,6.825846979888248e-05,0.0002920225805943175
121,6.825829642437635e-05,0.00029210971476007505
122,6.825827602652425e-05,0.00029195055820019366
123,6.825865445052879e-05,0.0002912049422173021
124,6.826011932255025e-05,0.0002890801462470708
125,6.826398025445784e-05,0.00028403873458593285
126,6.826760171397608e-05,0.0002798981391762651
127,6.827227666480347e-05,0.0002749558231182745
128,6.827302555780982e-05,0.00027423198203802793
129,6.827280051675549e-05,0.0002745376112352508
130,6.827269395956482e-05,0.00027465974790114034
131,6.827257554899666e-05,0.00027479788277374204
132,6.827243459199064e-05,0.00027497311564873047
133,6.827225206492153e-05,0.00027521951335769126
134,6.827200060877292e-05,0.0002755932625507661
135,6.827164454158271e-05,0.0002761858746375742
136,6.8271140870676e-05,0.0002771490971829206
137,6.827048172660642e-05,0.0002787302327397679
138,6.826967552711349e-05,0.0002812107519865678
139,6.82690187875412e-05,0.0002847746935581431
140,6.826910665337348e-05,0.00028919644117571914
141,6.827091303101757e-05,0.00029357286714418597
142,6.827397574554639e-05,0.00029452150360318894
143,6.827595155452489e-05,0.0002923806855095216
144,6.827635752078549e-05,0.0002910005943424988
145,6.827633067590434e-05,0.0002907754405179402
146,6.827631506215969e-05,0.0002906531949012973
147,6.827631391815496e-05,0.000290676146577194
148,6.827630934426562e-05,0.000290767982734908
149,6.827630002109329e-05,0.0002908885037937382
150,6.827626329311507e-05,0.00029137104104943687
151,6.827618664720318e-05,0.000291977873600441
152,6.827602509037611e-05,0.00029254166355763967
153,6.827570560520058e-05,0.00029307119743872374
154,6.827508265973994e-05,0.00029351693846717876
155,6.827386584828953e-05,0.00029365013415244144
156,6.827147152269647e-05,0.0002927100191442713
157,6.826958606838876e-05,0.0002906143324028896
158,6.82687658068264e-05,0.00028831745497861176
159,6.826883094189222e-05,0.00028708035431060917
160,6.826901347661756e-05,0.0002869960414750146
161,6.826910330683968e-05,0.0002870169850069066
162,6.826919248343144e-05,0.00028704403527493166
163,6.82692846704762e-05,0.0002870737649721649
164,6.826938451110626e-05,0.00028710777039392345
165,6.826948730514336e-05,0.0002871461716697167
166,6.826955865574038e-05,0.00028718193741760926
167,6.826947075760695e-05,0.00028718298655296327
168,6.826912869478682e-05,0.00028710154195772875
169,6.82686011035137e-05,0.00028695540218462673
170,6.826825527204268e-05,0.00028685104737206235
171,6.826819503152417e-05,0.00028683008818846767
172,6.82681927300718e-05,0.0002868285814027521
173,6.82681929545485e-05,0.0002868288809028359
174,6.826819217808149e-05,0.0002868306234615434
175,6.826818906489799e-05,0.0002868348697200545
176,6.826818078252387e-05,0.0002868439973553842
177,6.826816233953966e-05,0.0002868629136197894
178,6.826812279037928e-05,0.0002869012159071818
179,6.826804090716671e-05,0.0002869775567759109
180,6.826787849719266e-05,0.0002871249346360302
181,6.826758479944945e-05,0.00028738666562643666
182,6.826722815600767e-05,0.00028769897653724405
183,6.826681846156556e-05,0.00028805155179020245
184,6.826669993940465e-05,0.0002881430969111877
185,6.826675145176858e-05,0.0002880904292977428
186,6.826678033656563e-05,0.00028806374794377806
187,6.826678456177118e-05,0.000288060079079105
188,6.826678058825925e-05,0.00028806353028300373
189,6.826678034201864e-05,0.00028806374319127596
190,6.826678034142172e-05,0.00028806374384012824
191,6.826678033656563e-05,0.00028806374794377806
192,6.826678033909374e-05,0.0002880637461748241
193,6.826678033656563e-05,0.00028806374794377806
194,6.826678034292045e-05,0.0002880637432033913
195,6.826678033656563e-05,0.00028806374794377806
196,6.826678034339323e-05,0.0002880637427400339
197,6.826678033656563e-05,0.00028806374794377806
198,6.826678033754813e-05,0.0002880637473917391
199,6.826678033656563e-05,0.00028806374794377806
200,6.826678033611918e-05,0.0002880637485156657
201,6.826678033784381e-05,0.0002880637471958357
202,6.826678033611918e-05,0.0002880637485156657
203,6.826678034246716e-05,0.0002880637437507788
204,6.826678033611918e-05,0.0002880637485156657
205,6.826678034115054e-05,0.00028806374458295483
206,6.826678033611918e-05,0.0002880637485156657
207,6.826678033982744e-05,0.0002880637450963702
208,6.826678033611918e-05,0.0002880637485156657
209,6.826678033915561e-05,0.0002880637454717056
210,6.826678033611918e-05,0.0002880637485156657
211,6.826678033843444e-05,0.0002880637464214464
212,6.826678033611918e-05,0.0002880637485156657
213,6.826678033797618e-05,0.00028806374669633527
214,6.826678033611918e-05,0.0002880637485156657
215,6.82667803356039e-05,0.00028806374895933555
216,6.826678033797e-05,0.00028806374669993666
217,6.82667803356039e-05,0.00028806374895933555
218,6.826678033647297e-05,0.00028806374782707687
219,6.82667803356039e-05,0.00028806374895933555
220,6.826678456177118e-05,0.000288060079079105
221,6.826678101141605e-05,0.0002880631621761097
222,6.826678067489815e-05,0.0002880634547589542
223,6.826678050874566e-05,0.00028806359912287726
224,6.8266780425778e-05,0.0002880636698778589
225,6.826678038109813e-05,0.00028806370938916164
226,6.826678036192345e-05,0.0002880637260626052
227,6.826678035132106e-05,0.00028806373518081935
228,6.826678034728007e-05,0.00028806373887276047
229,6.826678034324473e-05,0.00028806374282278226
230,6.8266780342375e-05,0.0002880637435232451
231,6.826678034190971e-05,0.00028806374425779913
