,trainloss,Testloss
85,2.68275127637256e-05,0.0001502334317703591
86,2.682729955257752e-05,0.00015013919371963027
87,2.682720734680632e-05,0.0001500920412458103
88,2.6827111971185168e-05,0.0001500433714974347
89,2.6826998151762494e-05,0.00014998793421561207
90,2.6826845457489185e-05,0.00014991805038814024
91,2.682662443640548e-05,0.00014982369379970418
92,2.682629034589205e-05,0.00014969150093387332
93,2.6825776782262893e-05,0.00014950533420711947
94,2.682499437290844e-05,0.0001492538432594841
95,2.6823817835507802e-05,0.00014894444220349897
96,2.6821742437666236e-05,0.00014847699263596077
97,2.6820234233491212e-05,0.00014841231802063739
98,2.681874471334662e-05,0.00014888878148201762
99,2.6818510648783746e-05,0.0001503983730107984
100,2.6818540535867757e-05,0.00015255754103028226
101,2.6817985450147232e-05,0.00015297243876068815
102,2.6817143475578597e-05,0.00015399220029393648
103,2.681645678616604e-05,0.00015408370874693019
104,2.6815667203898917e-05,0.00015423226752595953
105,2.681502408591442e-05,0.0001544507087901405
106,2.6814580243912005e-05,0.00015461748868309517
107,2.6813998770469482e-05,0.00015479148977646408
108,2.6813186501476327e-05,0.0001549568440785727
109,2.6811954593806004e-05,0.00015508555320984722
110,2.6810023618835433e-05,0.0001550550914739067
111,2.6807066001173435e-05,0.0001545480436384342
112,2.680316532881658e-05,0.00015320897422625905
113,2.6801174620068276e-05,0.0001527330891536319
114,2.6799324910757633e-05,0.00015341923281556957
115,2.6800711661382027e-05,0.00015280156239258358
116,2.6800577759483923e-05,0.00015294159332524982
117,2.6800551953936564e-05,0.00015331106929380913
118,2.680077266083092e-05,0.00015412915495463208
119,2.680183649014997e-05,0.00015580528917708957
120,2.680251735202948e-05,0.00015600799332852756
121,2.6803701070627096e-05,0.00015580188007528935
122,2.6805231603975407e-05,0.00015489129937396024
123,2.680485158577388e-05,0.00015445528925988762
124,2.680502653049911e-05,0.00015343963978246624
125,2.680515135354233e-05,0.00015331236567192683
126,2.6805394843634908e-05,0.00015320524227209687
127,2.680574709038777e-05,0.00015310401866601946
128,2.680619274523339e-05,0.00015299390550257047
129,2.680666066189841e-05,0.0001532903043689359
130,2.6807345248720135e-05,0.0001532869628069398
131,2.6808080004892845e-05,0.00015323163698748293
132,2.680905535435388e-05,0.00015352361773764278
133,2.6810315014082083e-05,0.00015391851192621478
134,2.6811484402333872e-05,0.0001548861898128397
135,2.6812079439884687e-05,0.00015646618082513445
136,2.6809934820615774e-05,0.00015922602175152365
137,2.682120330790269e-05,0.0001647685858284651
138,2.6808785482895203e-05,0.00016025051531275164
139,2.6807075693752836e-05,0.00016054621378433926
140,2.6805633776323907e-05,0.0001599462653439393
141,2.6804464434917248e-05,0.00016041942079815112
142,2.6803242510540767e-05,0.00016067405107692912
143,2.68012432024031e-05,0.00016148241586543783
144,2.6800233189082994e-05,0.0001619671067445682
145,2.679922573848015e-05,0.00016287709460999285
146,2.6799581095533476e-05,0.00016279870290436568
147,2.6799476539547147e-05,0.00016316901137572898
148,2.679904559671687e-05,0.0001636722403953839
149,2.6798543768569485e-05,0.00016398240376318623
150,2.6798073882422105e-05,0.0001641385238677977
151,2.6797554339828958e-05,0.0001643406058345664
152,2.679708801746559e-05,0.00016454229248489082
153,2.6796268609570295e-05,0.00016514547222163187
154,2.6795811220485775e-05,0.00016557628944234578
155,2.6795448620922586e-05,0.00016612243391799235
156,2.6794619075693715e-05,0.00016758504330617352
157,2.679448143510894e-05,0.0001682607618992368
158,2.6794492776860036e-05,0.00016909306679079015
159,2.6794590260217458e-05,0.0001717318444892315
160,2.679464050035523e-05,0.00017271194507951886
161,2.6796131507894183e-05,0.00017596003362857637
162,2.6796617474315808e-05,0.00017759208407186646
163,2.6801343104858672e-05,0.00018226066005943084
164,2.6798318213534997e-05,0.00017989229640544803
165,2.6800480023989563e-05,0.00018217500344432073
166,2.6803299740573718e-05,0.00018461963994828497
167,2.680329887358605e-05,0.00018455115124348868
168,2.6803783552052574e-05,0.0001846996681692298
169,2.6804357867634485e-05,0.00018471356803883234
170,2.6805317344604623e-05,0.00018470960694887427
171,2.6814212875227175e-05,0.00018480279231288687
172,2.6806364773107076e-05,0.0001847170411627946
173,2.6814860651705866e-05,0.00018251613692176966
174,2.6806820734488235e-05,0.0001842793544734979
175,2.6806282693389924e-05,0.00018320972543131825
176,2.6805025529323398e-05,0.0001811533540084175
177,2.680357064947058e-05,0.0001767614415792595
178,2.680249531618069e-05,0.00017534445226776157
179,2.680258012422618e-05,0.00017537231353546097
180,2.6802963430565546e-05,0.00017548425749387011
181,2.6804207462097096e-05,0.00017508189338684025
182,2.680538741775336e-05,0.0001756468843119186
183,2.6806975519026917e-05,0.00017570795942564797
184,2.6809551440644612e-05,0.00017387763665374073
185,2.681190277747513e-05,0.00017256311633671246
186,2.6812817677662213e-05,0.00017036656228551286
187,2.6812994226410917e-05,0.00016831877553708397
188,2.6812052570217483e-05,0.00016794944977291073
189,2.6812514508493437e-05,0.0001678796323373292
190,2.6813056351144842e-05,0.0001675841102719008
191,2.6813272102674786e-05,0.00016741022189464008
192,2.6813485121192108e-05,0.00016716101770789614
193,2.6813718582759935e-05,0.00016686041143269261
194,2.681399654125278e-05,0.00016650833848704997
195,2.6814363620653076e-05,0.00016605878885828608
196,2.6814892137691085e-05,0.0001654352781506095
197,2.6815699199336287e-05,0.00016452400280364302
198,2.681695886631473e-05,0.00016317822525619132
199,2.6818898509956894e-05,0.00016124418908090805
200,2.682190949960039e-05,0.00015847245410763604
201,2.6826411201025402e-05,0.0001548148297101182
202,2.685144615290408e-05,0.00014583541258367564
203,2.6827039573133994e-05,0.00015428927860757446
204,2.682788161464364e-05,0.00015363786742561143
205,2.682915596141971e-05,0.0001533893141385035
206,2.6834494323456423e-05,0.00015241169973666664
207,2.684402520536523e-05,0.00014957741621061583
208,2.6853119899180206e-05,0.00014431752451016477
209,2.685304582503016e-05,0.0001395611838393985
210,2.6871576511235066e-05,0.00012947079979469273
211,2.6859241690988957e-05,0.0001348251333057118
212,2.6866830042803198e-05,0.00012952979526966642
213,2.6861721765097415e-05,0.00013274953905239646
214,2.686632912947964e-05,0.0001302981639245896
215,2.6862292607484603e-05,0.0001323976655703641
216,2.686485075372561e-05,0.00013100694785901372
217,2.6862732872683924e-05,0.00013213882032698788
218,2.686409918649082e-05,0.0001313903247322011
219,2.6863054188710007e-05,0.00013195587699559575
220,2.686574328554167e-05,0.00013089035140147757
221,2.6863230164529817e-05,0.0001318809406866116
222,2.6862389582209396e-05,0.00013217105256760776
223,2.6860839073090553e-05,0.0001327788755276735
224,2.6857882525122226e-05,0.0001339958200102572
225,2.6852014558918083e-05,0.0001364646679019108
226,2.684048890032059e-05,0.00014147069667824665
227,2.6820140087455522e-05,0.0001529805207956999
228,2.6828260495918637e-05,0.0001472633459862136
229,2.6820193868420602e-05,0.00015110068321866747
230,2.6823750332478835e-05,0.0001492557862310912
231,2.6821971237350144e-05,0.0001492882075097344
232,2.682051872360673e-05,0.00014830964644347701
233,2.6820205454267756e-05,0.00014825161534960297
234,2.6820061444561516e-05,0.0001482999955418642
235,2.6819812525935876e-05,0.00014853448501517773
236,2.6819301232539077e-05,0.00014905827661652464
237,2.6818601507088228e-05,0.00014971870657880932
238,2.6818015451366308e-05,0.00015017718833657223
239,2.6817643587783155e-05,0.0001504000646971081
240,2.681731266063113e-05,0.0001505477489033179
241,2.6817007003417822e-05,0.00015064569434412322
242,2.681670454806935e-05,0.00015070661458058487
243,2.6816417039915858e-05,0.00015071513276361412
244,2.681623425710788e-05,0.00015061278973820062
245,2.681641120118727e-05,0.00015027114134032012
246,2.681719286849658e-05,0.00014964668264560302
247,2.6814843437562096e-05,0.00015018835850810053
248,2.681669285019484e-05,0.00014906411377647996
249,2.6817698942699434e-05,0.00014883351349188203
250,2.6818852142395383e-05,0.00014797444649735161
251,2.6820856500592046e-05,0.00014663613403817288
252,2.682071285498964e-05,0.00014665049004917617
253,2.682100018360273e-05,0.00014649903411743495
254,2.682151615023139e-05,0.00014621721865648102
255,2.682248294122369e-05,0.00014571217231392278
256,2.6823051931993106e-05,0.00014543998414389772
257,2.6823533835177805e-05,0.00014523471299944066
258,2.6824089438453374e-05,0.00014501747980732513
259,2.6824793631972853e-05,0.00014475691243691355
260,2.682577125606068e-05,0.0001444119290878884
261,2.6827163535455657e-05,0.0001439561058601422
262,2.6829082529717117e-05,0.00014343116995584618
263,2.683136613207253e-05,0.00014314254842480534
264,2.6831992733541284e-05,0.000143947028235856
265,2.6830629371516944e-05,0.00014554966005359644
266,2.6835607559454874e-05,0.00014695015400554786
267,2.6831068136651904e-05,0.00014598676441893453
268,2.683099857620657e-05,0.0001466341901000102
269,2.683015766121383e-05,0.00014743223435783218
270,2.682777399043653e-05,0.00014849758520928922
271,2.682572027762578e-05,0.0001503669183723613
272,2.682513819902681e-05,0.00015257761823949008
273,2.682362028924768e-05,0.0001534431342963951
274,2.6822458525827213e-05,0.0001543036109786247
275,2.6821859725320553e-05,0.00015511974765562047
276,2.6821501727351173e-05,0.00015607778357836353
277,2.6821601539275022e-05,0.00015707384046275753
278,2.6822483952968413e-05,0.0001579232878014224
279,2.6824805916786983e-05,0.00015794707240759785
280,2.6828650125199367e-05,0.00015571984559985844
281,2.683567635745035e-05,0.0001523708794822478
282,2.683618102858506e-05,0.00015023407639257912
283,2.68378052342499e-05,0.0001470470953188279
284,2.6839286846602784e-05,0.00014608582738393226
285,2.6840834815161627e-05,0.0001460516290137981
286,2.6841174345772786e-05,0.0001480634837192111
287,2.6839791041864365e-05,0.00015116249085062798
288,2.6848889211753124e-05,0.00015323383782116457
289,2.6841444418622003e-05,0.0001519444855744406
290,2.684413738196638e-05,0.00015184358209450061
291,2.6847258582428086e-05,0.00015024478978552139
292,2.6852272986308993e-05,0.00014942765369270597
293,2.6853089854618282e-05,0.00014844106998198678
294,2.685730306507828e-05,0.00014713228176214298
295,2.6854541202085497e-05,0.00014790205809257455
296,2.6853713762958038e-05,0.00014913451058595412
297,2.6854244916371788e-05,0.00015204137996135123
298,2.685435791504895e-05,0.00015360617152820004
299,2.685451765815876e-05,0.00015443200723518646
300,2.6856371700073358e-05,0.0001570213378185555
301,2.685523920265304e-05,0.00015576017389005103
302,2.685625068968667e-05,0.0001568967314205947
303,2.685657841609016e-05,0.0001566497390552499
304,2.685633027473392e-05,0.00015672009952785704
305,2.6856481847439687e-05,0.0001569702051013788
306,2.685679591547556e-05,0.00015723330678049595
307,2.6857028182770073e-05,0.00015740554188253375
308,2.6857115203482473e-05,0.00015744794174883913
309,2.685718579685758e-05,0.00015747979590963857
310,2.68572739449472e-05,0.00015751642981783135
311,2.6857393103687162e-05,0.00015756496806303117
312,2.6857573355440054e-05,0.0001576379566428601
313,2.6857861525921536e-05,0.000157756386470329
314,2.6858343149347952e-05,0.00015796159254611631
315,2.685916687534909e-05,0.00015833393965316165
316,2.6860557236834973e-05,0.00015900173586558147
317,2.6862733224109122e-05,0.00016001622969824593
318,2.686598321767925e-05,0.0001611055761308036
319,2.6866559095581833e-05,0.00016052880222235143
320,2.68674200332211e-05,0.00015990197189272962
321,2.6867359586148393e-05,0.0001584297287857869
322,2.687964464563684e-05,0.00015699788095683903
323,2.6868534066028958e-05,0.00015794999566374953
324,2.6868751351324288e-05,0.00015686991781491128
325,2.6867709163855842e-05,0.00015519583903359383
326,2.6867989566538757e-05,0.00015305500902943413
327,2.686740312251217e-05,0.0001521065117577383
328,2.6867435796271078e-05,0.0001526734246573069
329,2.6867691037738142e-05,0.0001521034088029663
330,2.6868104306662812e-05,0.00015151302344141747
331,2.6868694624420362e-05,0.00015111685002774036
332,2.686938014112518e-05,0.00015128523096183258
333,2.6869965776750337e-05,0.00015247506792060908
334,2.68700893583515e-05,0.0001545717501675375
335,2.6868980402577187e-05,0.00015779272815379103
336,2.6870596595892173e-05,0.00016207952705299354
337,2.68687729925236e-05,0.0001587408723508582
338,2.6867698933672032e-05,0.00015944999265008755
339,2.686594604587084e-05,0.0001592054917511641
340,2.6865512105401858e-05,0.0001593317440099181
341,2.6865250030719125e-05,0.00015915036848229914
342,2.6865422550756146e-05,0.00015881967735021984
343,2.6866440796817785e-05,0.00015846446057879313
344,2.6868799935443034e-05,0.00015783099183060048
345,2.6875838167576302e-05,0.00015884893980057792
346,2.6870365070315075e-05,0.0001581517681542372
347,2.687235291393993e-05,0.0001581512584316
348,2.6875085817614932e-05,0.00015854007491350618
349,2.6880818173922228e-05,0.00015981668359399466
350,2.6884229128474402e-05,0.00016076169224188086
351,2.6890022668399704e-05,0.0001614711784788869
352,2.6939258899444327e-05,0.0001622486393343342
353,2.6891803179488193e-05,0.00016152819164442372
354,2.6894060048037645e-05,0.0001613234598205703
355,2.6899577020498387e-05,0.00016070649017791203
356,2.689457852790725e-05,0.00016126291679398124
357,2.689423287325834e-05,0.0001616692684618235
358,2.6894475123739397e-05,0.0001626700606684431
359,2.6894521615368568e-05,0.00016283110421090943
360,2.689467197524051e-05,0.00016300034688527084
361,2.689497572898263e-05,0.00016322344044892879
362,2.689561197093496e-05,0.0001635532319683257
363,2.689686873593573e-05,0.00016403889966243654
364,2.6898725003499942e-05,0.00016438535825253145
365,2.6898481697540287e-05,0.00016389999855608343
366,2.6901388278405913e-05,0.000163699672086666
367,2.6904272367199814e-05,0.00016389046393946825
368,2.69053106236988e-05,0.00016440678619669504
369,2.6909243059477828e-05,0.00016563160966527845
370,2.6906332656662988e-05,0.00016478644308935486
371,2.690752911481679e-05,0.00016536022347180576
372,2.6908810364969112e-05,0.00016622708163272135
373,2.6910590102750987e-05,0.00016753034068648747
374,2.6911501880242454e-05,0.00016819269882178845
375,2.691540884114303e-05,0.0001694136468882189
376,2.6912428135005556e-05,0.00016855133260098863
377,2.6913738396733004e-05,0.00016866402029419976
378,2.69143536825847e-05,0.0001681791489531525
379,2.6915562893735667e-05,0.00016798776663694593
380,2.691683410783128e-05,0.00016829763120624334
381,2.6920189536084306e-05,0.00016942046124563466
382,2.6917740144305403e-05,0.00016862845591355684
383,2.6918533796817277e-05,0.00016907232417531846
384,2.691982865053949e-05,0.0001699080744923166
385,2.6921235087917732e-05,0.00017055866973391382
386,2.6921808942610385e-05,0.00017090155018477499
387,2.692287348394843e-05,0.0001711456099408311
388,2.6922989479258793e-05,0.00017092129595724692
389,2.692369331409892e-05,0.00017087437829745755
390,2.6923871157154463e-05,0.00017090683831759337
391,2.692444375936335e-05,0.00017113729686495777
392,2.692503800171418e-05,0.00017146155925985756
393,2.6925187166428386e-05,0.00017159935657415208
394,2.6925636785359256e-05,0.00017176794894543053
395,2.6926153863711264e-05,0.00017189487861221176
396,2.6926771009700365e-05,0.0001719955724548661
397,2.692758096126387e-05,0.00017208494719346114
398,2.6928543500187266e-05,0.00017211821085695654
399,2.6930389932688485e-05,0.0001723094006070298
400,2.6929312945130502e-05,0.00017219737266486448
401,2.693011873305442e-05,0.00017216328022753272
402,2.6931283730356867e-05,0.0001721438679643733
403,2.693232964849818e-05,0.0001719068678709094
404,2.693637076410944e-05,0.00017207018527541656
405,2.693302164012833e-05,0.00017193862038957847
406,2.6933562412113894e-05,0.00017192506596204783
407,2.6934214113157905e-05,0.00017195999313572281
408,2.6936099928638834e-05,0.00017197332388570977
409,2.6936789447045717e-05,0.00017200903502186316
410,2.6938998388018433e-05,0.0001713194377783501
411,2.6939274364981408e-05,0.00017063697554571257
412,2.6941512143106717e-05,0.00016842330032447087
413,2.694102618559449e-05,0.0001676673758488484
414,2.694176805927076e-05,0.000165446192324012
415,2.6942201218910336e-05,0.00016395448020654376
416,2.694210192571074e-05,0.00016282255498311228
417,2.6943574511134435e-05,0.0001604326917608134
418,2.6942344391283253e-05,0.00016211602055212973
419,2.694250750503048e-05,0.00016165376226257534
420,2.694248791693884e-05,0.00016169368981886032
421,2.6942540049612232e-05,0.00016155825918415823
422,2.6942614306462423e-05,0.00016133400284377828
423,2.6942709576541886e-05,0.00016096087292679848
424,2.694280064824862e-05,0.00016039488986114322
425,2.6942823694633846e-05,0.00015960163698020515
426,2.6942652574183337e-05,0.0001585989907234241
427,2.69421010202556e-05,0.00015744271477437745
428,2.6940875307462114e-05,0.00015614788767109639
429,2.6938402984846866e-05,0.00015448201597548976
430,2.6935279955096993e-05,0.00015184109318104895
431,2.693692798634994e-05,0.0001537465270375748
432,2.693451922566419e-05,0.0001526481235394293
433,2.693140923570371e-05,0.00015176302708146968
434,2.6929799194181302e-05,0.0001523306886775498
435,2.6928902781381905e-05,0.00015408355154065235
436,2.6928816564874667e-05,0.00015504444416905263
437,2.6928279409451495e-05,0.00015586910092666025
438,2.6927465006149317e-05,0.0001562338117931632
439,2.6925081054614413e-05,0.00015582864899800773
440,2.6926432348112585e-05,0.0001560681799654928
441,2.6925241530475372e-05,0.00015536675849090863
442,2.692337361470158e-05,0.00015429747044932605
443,2.6922259120751444e-05,0.00015336052321158434
444,2.6921019785058983e-05,0.0001530469889041273
445,2.6919792321787933e-05,0.00015318250188135117
446,2.6920064546241527e-05,0.00015347738040195297
447,2.6920073071086237e-05,0.0001540377298139257
448,2.6919854310213403e-05,0.00015416455923485494
449,2.691920880491342e-05,0.00015421967071685866
450,2.6918475010156103e-05,0.00015410460796153586
451,2.6918454006093224e-05,0.00015399966258966774
452,2.6918269403226187e-05,0.00015402072811247116
453,2.6917951383642314e-05,0.00015406626802271897
454,2.6917738226422815e-05,0.0001540830414497323
455,2.6917477575786494e-05,0.00015408281640051633
456,2.6917155432081804e-05,0.00015407490751562632
457,2.6916718369742707e-05,0.00015406255794074423
458,2.691610164239705e-05,0.00015404981525324774
459,2.6915159368432072e-05,0.00015403573950037046
460,2.6913915710446863e-05,0.00015404846514632475
461,2.691111961584042e-05,0.00015400403755760306
462,2.69128108411033e-05,0.0001540290426995085
463,2.6911681579049548e-05,0.0001540133554396134
464,2.6910414232999517e-05,0.00015400542378799035
465,2.6908292545291933e-05,0.0001540365900929549
466,2.6904869545209513e-05,0.000154143894217708
467,2.6898972725390605e-05,0.00015438170288899992
468,2.6894403366655558e-05,0.00015463263285375018
469,2.6896976673415928e-05,0.00015448366215733153
470,2.6891491464636864e-05,0.0001546822660483017
471,2.6894207073826866e-05,0.0001545798424412533
472,2.6889604436262827e-05,0.00015467851227658335
473,2.6891796369473032e-05,0.00015462939345064922
474,2.689058553184598e-05,0.00015458672929893227
475,2.6888521610450417e-05,0.00015445618696462447
476,2.6886241350170897e-05,0.00015437642419525405
477,2.68843563271999e-05,0.00015434311283387723
478,2.688156124938646e-05,0.00015442329000663562
479,2.6879758011480666e-05,0.00015458637853045922
480,2.6877690580819072e-05,0.00015485852542176042
481,2.686931098075105e-05,0.00015598367578964592
482,2.689153872578214e-05,0.00016108284917996737
483,2.6864260856462752e-05,0.00015671522034143662
484,2.6967534478858366e-05,0.00015951254316416753
485,2.6863955751118117e-05,0.00015694683718981393
486,2.686538620818322e-05,0.000156761817718773
487,2.68674556045258e-05,0.00015636967451583138
488,2.687036234853309e-05,0.00015557287147419726
489,2.68719461583747e-05,0.00015494017752522337
490,2.68720325884183e-05,0.00015437723721729895
491,2.687090200654181e-05,0.00015420930112051458
492,2.68678568584429e-05,0.0001541623036260704
493,2.6865327051558417e-05,0.00015517112835433444
494,2.68639467389291e-05,0.00015684534466808096
495,2.6865321309548522e-05,0.00015909187411033613
496,2.6863387626892685e-05,0.00015748388632859085
497,2.686365892215773e-05,0.00015814153037549018
498,2.6863386120079158e-05,0.00015780415746221666
499,2.6863971276715543e-05,0.00015779860780867411
500,2.6865067951252794e-05,0.00015734320039635858
501,2.6865705498901796e-05,0.00015654902955379907
502,2.686553948679262e-05,0.00015626856035492188
503,2.686533778925068e-05,0.0001564180356505336
504,2.6864442715196668e-05,0.000156268163014995
505,2.6862529861694263e-05,0.00015640993337475377
506,2.6861666731916475e-05,0.00015727403268930298
507,2.68615632172959e-05,0.00015666540389631644
508,2.6860165067676538e-05,0.00015716851715913435
509,2.6858567635475586e-05,0.00015800500599815173
510,2.686012065128344e-05,0.00015928503121655628
511,2.6858078453761722e-05,0.0001582914479979087
512,2.6857794713258617e-05,0.00015853811033487094
513,2.68579474799598e-05,0.0001584920039386361
514,2.685787241922045e-05,0.0001581818036713166
515,2.6861036697170123e-05,0.00015816935809544555
516,2.6857603238296186e-05,0.00015816756975614604
517,2.685699053440621e-05,0.0001581149169482235
518,2.6855790620598256e-05,0.00015809381910618397
519,2.685415036928222e-05,0.0001583209374715141
520,2.6852408496659347e-05,0.00015871063717082793
521,2.6851310810934723e-05,0.00015946491511311056
522,2.6851575464495447e-05,0.00015893508187326307
523,2.6851052510676286e-05,0.00015932943136828654
524,2.6851243370738483e-05,0.0001590992625479193
525,2.6851421629782274e-05,0.00015924703059138273
526,2.685176326255521e-05,0.00015937866126866998
527,2.6851090859906957e-05,0.00015959859256283672
528,2.6851395904681696e-05,0.0001594716006678504
529,2.6850685908216264e-05,0.00015953412708411138
530,2.6849404958565026e-05,0.00015954799074066606
531,2.684820212316025e-05,0.0001599220577726715
532,2.684882057004888e-05,0.00015961102013147682
533,2.684785453625361e-05,0.00015972471593552327
534,2.6846694168169317e-05,0.00015988119845660766
535,2.684595201186031e-05,0.00016005823704498033
536,2.684542619922303e-05,0.00016023092197224305
537,2.6844657533314664e-05,0.0001605069572477041
538,2.6845211022463214e-05,0.00016028403772145352
539,2.6845043509809638e-05,0.00016032351675346744
540,2.6844720358877254e-05,0.00016036952949430931
541,2.6844233408288122e-05,0.00016042370332663497
542,2.684383454763813e-05,0.00016043870934624602
543,2.6843324722084244e-05,0.00016051120163098752
544,2.6843234800566424e-05,0.00016054323914753166
545,2.6842933174216724e-05,0.00016062628987277753
546,2.684293971361945e-05,0.0001606294903507592
547,2.68429309376757e-05,0.00016062644339333117
548,2.68429063494659e-05,0.00016062181271365167
549,2.68428584520863e-05,0.00016061390129160636
550,2.6842830126142934e-05,0.00016060854561683298
551,2.6842784447739403e-05,0.00016060502021436328
552,2.684271744467719e-05,0.0001606007930556035
553,2.684261541218347e-05,0.00016059413140921696
554,2.6842466861844802e-05,0.00016057948850964847
555,2.6842260075725636e-05,0.00016054523769780743
556,2.6842034368303056e-05,0.00016045794535002675
557,2.6841329675793842e-05,0.00016039138332410463
558,2.684175446920375e-05,0.00016043109507956008
559,2.684164494207821e-05,0.0001603405380825294
560,2.6841379195005564e-05,0.0001603057041121919
561,2.6841310933738876e-05,0.00016029302257037018
562,2.6841133464752348e-05,0.00016027608705257207
563,2.6841232356867104e-05,0.0001602705350791429
564,2.6841386484478958e-05,0.00016025653434149258
565,2.6842005307131895e-05,0.00016020326002546542
566,2.6842473602469963e-05,0.0001601010575704529
567,2.684256334980393e-05,0.00015997671928570905
568,2.684261601675117e-05,0.00015999747874768293
569,2.6842609398929364e-05,0.00016001395301908357
570,2.6842623243836197e-05,0.00016002932765684145
571,2.6842727562207108e-05,0.00016003156585691117
572,2.6842836133499872e-05,0.00016001482857044502
573,2.6842972709384558e-05,0.0001599874964467357
574,2.6843052601604716e-05,0.00015996942940809888
575,2.6843189921348884e-05,0.00015994247649576024
576,2.6843301852698267e-05,0.00015991910495843762
577,2.6843424949714195e-05,0.00015989113724817206
578,2.6843584776986566e-05,0.00015984983317237874
579,2.684381226741451e-05,0.00015978147827942578
580,2.6844149793338587e-05,0.00015966095448584838
581,2.6844660687104868e-05,0.00015944099381820485
582,2.6845431997738032e-05,0.00015903537662544331
583,2.684661363954778e-05,0.00015827886981572667
584,2.6848195377690515e-05,0.00015706059742890614
585,2.6850581264476783e-05,0.0001553599774439875
586,2.684911450171724e-05,0.0001563595438095513
587,2.6850081367208766e-05,0.00015518653772913246
588,2.6849532424532048e-05,0.00015582454355211517
589,2.6849237040288084e-05,0.00015555892391584938
590,2.6848761556955394e-05,0.0001550066958801181
