,trainloss,Testloss
84,0.001440815760058901,0.001230003462324273
85,0.0013205145077596799,0.001508440303762176
86,0.0013145047445191477,0.0015962623964770077
87,0.0013071670393807835,0.001551731322761593
88,0.0012913368774889226,0.0016299725584052905
89,0.001276275310739252,0.0016162010993570892
90,0.0012494092914375633,0.0015511638800515346
91,0.0012074386931688432,0.0014045998814471048
92,0.0011798769161683342,0.0012139202840790832
93,0.00120777361860408,0.001222693152278649
94,0.0011759088914737343,0.0012134295059386007
95,0.001170089287508668,0.0012581441242064928
96,0.0011650325491713897,0.0012988658354577134
97,0.0011606898279011258,0.001307172355419825
98,0.0011565339612912163,0.0012767442437335624
99,0.001154897340770903,0.0012442112176268697
100,0.0011544952828465278,0.0012128218232733876
101,0.0011538645610637151,0.0012160879126934196
102,0.001152880178732133,0.0012159260057255231
103,0.001151319399095729,0.0012142918433454028
104,0.0011486500266425673,0.0012069215815149433
105,0.001143757778435907,0.0011877133876718226
106,0.001134165523851901,0.0011435447726611384
107,0.0011068535599425412,0.000947851405892529
108,0.001101361263197092,0.0007598722630513413
109,0.001085570582825677,0.0008775243987428437
110,0.0010472628232875089,0.000832954830665773
111,0.0009862272978233594,0.0007255741993386925
112,0.0010360595875702108,0.0003924376811903956
113,0.0009599317280690573,0.0005972415073070207
114,0.0009231953953353434,0.0005999643412286129
115,0.0009640053916236145,0.00039161990141620834
116,0.000915351811603737,0.0005398720861268068
117,0.0009064536639172357,0.0005580372157588541
118,0.0009030005013381707,0.0005531232731818458
119,0.0008973930088767953,0.000571495425788186
120,0.0008883577545948816,0.0005885555244316569
121,0.0008732854380537528,0.0006326844241466944
122,0.0008554416548840825,0.0006405048417751601
123,0.0008223939450434441,0.0007018191629305384
124,0.0007636057551564119,0.0007965106979074123
125,0.0015188362879802516,0.000875795446286448
126,0.0007430324051896258,0.0008357318476226561
127,0.0007425188615801779,0.0008998042608246328
128,0.0007328553347067682,0.0008644074300487476
129,0.0007220175184673792,0.0007961391079307191
130,0.000718265118641729,0.0007785687758330752
131,0.0007114498560392006,0.0007658013304874081
132,0.0006997908942865271,0.0007538953405583751
133,0.0006855671735098986,0.0007364512975528731
134,0.0006831825647203932,0.0007383250805540401
135,0.0006794050206664721,0.0007510844517866483
136,0.0006778566543649434,0.000761567453622308
137,0.000676591858468227,0.0007690293935717895
138,0.0006756328602517599,0.0007671498201824592
139,0.000674026955661632,0.0007616025425294385
140,0.0006718299414424188,0.0007456933680032958
141,0.0006701640624050337,0.0007296435600870229
142,0.0006676350161563598,0.0007127953378126409
143,0.0006651129283568513,0.0006948285879000986
144,0.000663478654188783,0.0006860255178378028
145,0.0006618363345057078,0.0006821941362973087
146,0.0006602994324404757,0.0006566805937297076
147,0.0006577274824896195,0.0006513197041274086
148,0.0006555456289752346,0.0006131371424312307
149,0.0006551414767966364,0.0006184910468838507
150,0.0006548708282733955,0.0006174185694165334
151,0.0006543626663255798,0.0006152265079647481
152,0.0006534220778237855,0.0006117953604517404
153,0.0006517049314840032,0.0006052005729447319
154,0.0006486253105850095,0.0005943981839399144
155,0.000643101711125685,0.0005758059355104041
156,0.0006330320674989175,0.0005493775867514287
157,0.0006165729272126435,0.0005272829328616583
158,0.0006002314495806876,0.0005646458707581493
159,0.000600203665122946,0.000550475424338796
160,0.0005964732343732046,0.0005578234533397899
161,0.000592026824286135,0.0005387368843403507
162,0.0005896322084107438,0.0005438077685855719
163,0.0005872456457862008,0.0005427217831430882
164,0.0005832503035945335,0.0005581792720188758
165,0.0005778336254966556,0.000572864887670576
166,0.0005759669058859676,0.0005986940464694738
167,0.0005756778114143117,0.0005999013270257815
168,0.0005756072544405328,0.0005988961174308938
169,0.00057556325534,0.0006031237248296065
170,0.0005755332521040193,0.0006055791391869766
171,0.0005755010580321719,0.0006080953569884711
172,0.0005754443510597152,0.0006104153828575045
173,0.0005753408879825397,0.0006130090552124729
174,0.0005751485149582824,0.0006162024231513156
175,0.0005747915286933958,0.000620419297563908
176,0.0005741349928221535,0.0006263339454421751
177,0.0005729429848126944,0.0006348809964615842
178,0.0005708453737307062,0.0006469728728363592
179,0.0005672167672308307,0.0006657989845205747
180,0.0005609723057236783,0.0006907505947659626
181,0.0005501078098885845,0.0007225689352356887
182,0.0005310562067780702,0.0007435276184253354
183,0.0005006256058024661,0.0007689476497135031
184,0.0004729847667242331,0.0007029772383273597
185,0.000568434209584245,0.0009234098890832983
186,0.00046354539745282347,0.0007324506752926116
187,0.0004455690992782061,0.0007202427419716279
188,0.0004121580281972649,0.0006629516615676572
189,0.0003581160301098902,0.0005566534113993046
190,0.00035483868233002804,0.0003168383107240326
191,0.00033619441479665503,0.0004363797813997449
192,0.0003520242920605618,0.0004936888620605705
193,0.0003233767728506284,0.00043638632723174526
194,0.00031146191891730316,0.0003814056495047011
195,0.0002940922061948832,0.0002972528028263607
196,0.000266329323322471,0.000275262574478878
197,0.00023603367347462204,0.00025529858929319155
198,0.00029461362842038874,0.00036294403269861066
199,0.0002252884977578473,0.00026625191108848716
200,0.0002075444052765443,0.00021292961973590766
201,0.00018844514195997262,0.00016805474727157554
202,0.0001820755203592937,0.00015857088958144504
203,0.00017032099108748932,0.00014337153951529905
204,0.00014836190791440922,0.00012779582131669038
205,0.00011226177857030685,0.00010699548073743733
206,9.391335363021451e-05,8.364874148858205e-05
207,0.0001058158555168481,0.00021402512628829816
208,8.420654748508637e-05,0.00012002388602460607
209,7.805048991486166e-05,0.00011475974097818208
210,7.560519062692559e-05,0.00012260860680073164
211,7.486813230666134e-05,0.0001292333948670045
212,7.456704832705887e-05,0.00012772102528753383
213,7.438776351960486e-05,0.000128744998754943
214,7.430297535711602e-05,0.0001283422304276802
215,7.418545473071644e-05,0.00012789712965480566
216,7.409500870337935e-05,0.0001274873717270651
217,7.396824083982351e-05,0.0001272287628964755
218,7.37500774890359e-05,0.00012687479615233535
219,7.335846517248785e-05,0.00012617072087028924
220,7.264668909376963e-05,0.0001247293284731874
221,7.136761597932597e-05,0.000121908748890588
222,6.916911132799893e-05,0.00011661653414640758
223,6.58579496912767e-05,0.00010651851341465667
224,6.289804384183776e-05,9.209848206522191e-05
225,6.226155970620427e-05,0.00010212910732242904
226,6.150735360545237e-05,9.546412032473625e-05
227,5.9174070932472637e-05,8.757106083507063e-05
228,5.5328573720691556e-05,8.15015170870929e-05
229,4.982868867508957e-05,7.353598057845808e-05
230,4.865057439023295e-05,8.15618847668299e-05
231,4.8154944954986425e-05,7.5675642193702e-05
232,4.6349695446493266e-05,7.107429731971296e-05
233,4.5317416771065325e-05,7.776971140937617e-05
234,4.389097267518839e-05,7.200789076717509e-05
235,4.2586367233395496e-05,7.034672663207873e-05
236,4.133468339160051e-05,6.911139787279349e-05
237,4.0418076454562873e-05,7.076829424641746e-05
238,3.919450400173375e-05,6.389478110240446e-05
239,3.852130214978289e-05,6.033826733365198e-05
240,3.8068158949394176e-05,6.293566578356866e-05
241,3.739010901922109e-05,6.100383285018185e-05
242,3.705452515378056e-05,5.9279608621846e-05
243,3.638459916991209e-05,6.112044879232238e-05
244,3.913616062618379e-05,7.135463920717263e-05
245,3.6137847514378105e-05,6.2558178393941e-05
246,3.601870269348516e-05,5.986669939914446e-05
247,3.5920087230802444e-05,6.025118137856023e-05
248,3.583194625053929e-05,6.0989711795348955e-05
249,3.573158442862255e-05,6.032530382680012e-05
250,3.5609499894570336e-05,6.159696526419205e-05
251,3.54308004021213e-05,6.112537080595507e-05
252,3.515908734208402e-05,6.0097239717819966e-05
253,3.4830080189845477e-05,5.748703119055275e-05
254,3.5303909053306484e-05,6.166070371841037e-05
255,3.463894435566123e-05,5.8327544010192436e-05
256,3.4522214299099766e-05,5.9988984455785096e-05
257,3.433153950847503e-05,5.935549923172346e-05
258,3.408014235778831e-05,5.760619210306935e-05
259,3.394260366381189e-05,5.6325685197326856e-05
260,3.373863471972682e-05,5.591323175995572e-05
261,3.347077149741151e-05,5.4847267629309e-05
262,3.3110844232211814e-05,5.274593106180385e-05
263,3.3135662987304244e-05,5.664946318282171e-05
264,3.283370789406741e-05,5.408758750523662e-05
265,3.251412496369056e-05,5.651771468438536e-05
266,3.2476545666678094e-05,5.536544754563756e-05
267,3.240208051017486e-05,5.531547602888434e-05
268,3.215552323371573e-05,5.5305402903550116e-05
269,3.2719473891544424e-05,5.7746253519279374e-05
270,3.200103734495516e-05,5.5600738106608565e-05
271,3.183131894789904e-05,5.397927225229431e-05
272,3.161458155164884e-05,5.078221413012056e-05
273,3.141627774650009e-05,5.029824151712836e-05
274,3.1104794338098504e-05,4.945389456038901e-05
275,3.0660310111752224e-05,5.0006181192043135e-05
276,3.0036587896351364e-05,4.98241989303315e-05
277,3.551334311406326e-05,5.713835708451227e-05
278,2.9848498072401803e-05,5.0111996327771874e-05
279,2.953822699535273e-05,4.908393091727387e-05
280,2.9056345188704905e-05,4.653349024058927e-05
281,2.8623642069972517e-05,4.388762737537894e-05
282,2.8618559970376464e-05,3.907974114423435e-05
283,2.8431532087593478e-05,4.133864670494836e-05
284,2.8152388473710063e-05,4.045618075933342e-05
285,2.792526856997076e-05,4.035910589959057e-05
286,2.7572776609957606e-05,4.014317546943786e-05
287,2.7259190028450906e-05,3.91129364635873e-05
288,2.70770690271663e-05,3.878247980259123e-05
289,2.682836658891365e-05,3.7897528882401544e-05
290,2.8036414723580368e-05,3.8317272986521645e-05
291,2.675814868511685e-05,3.771640901840786e-05
292,2.665226700948003e-05,3.690664055621456e-05
293,2.6512652337745433e-05,3.603585989339746e-05
294,2.6429602287115188e-05,3.548756462341216e-05
295,2.6527174754447687e-05,3.557124136279224e-05
296,2.640214783782192e-05,3.542972729744439e-05
297,2.63570035111738e-05,3.5320607477319886e-05
298,2.6293400459873436e-05,3.507049997023493e-05
299,2.6259694923545012e-05,3.511648970546753e-05
300,2.6246562082562653e-05,3.494457216017738e-05
301,2.6222922781050215e-05,3.493492940005377e-05
302,2.6355037411218157e-05,3.5446438270403726e-05
303,2.62156199562708e-05,3.497660725680649e-05
304,2.621219073881045e-05,3.498203317967128e-05
305,2.6210405394635394e-05,3.496785401173793e-05
306,2.620970805087581e-05,3.498397190944726e-05
307,2.6208700731366945e-05,3.501680861188074e-05
308,2.620798484382579e-05,3.503399921592968e-05
309,2.6207725922151612e-05,3.503540960250792e-05
310,2.6207482916026146e-05,3.501078505242552e-05
311,2.6207216434088078e-05,3.497512304337566e-05
312,2.6207097656367454e-05,3.495674019274442e-05
313,2.62068968057439e-05,3.49429036271399e-05
314,2.6206537580342976e-05,3.4927987107706785e-05
315,2.6205879025722963e-05,3.491085969794293e-05
316,2.6204663558445006e-05,3.488748915551061e-05
317,2.6202428929900557e-05,3.4854001854114744e-05
318,2.6198367118919932e-05,3.480548068712018e-05
319,2.6191139216168193e-05,3.473981960484726e-05
320,2.617885436546487e-05,3.464369822071065e-05
321,2.616006777800942e-05,3.445435669695011e-05
322,2.628870135975148e-05,3.503803314375033e-05
323,2.615516369359437e-05,3.4496050327676586e-05
324,2.6146105859446592e-05,3.442974254386785e-05
325,2.6129566107855102e-05,3.434129068576282e-05
326,2.6102062531024065e-05,3.42584534604804e-05
327,2.6077849431702878e-05,3.398882835047057e-05
328,2.6163552793926526e-05,3.461407766921788e-05
329,2.6071420410045303e-05,3.4087432868064066e-05
330,2.6070008906047716e-05,3.4152042950419494e-05
331,2.6068127053709745e-05,3.4224514127982744e-05
332,2.606682955568164e-05,3.426217645422983e-05
333,2.606462947519324e-05,3.429199509366308e-05
334,2.606101393302336e-05,3.432467137997398e-05
335,2.6056158205283952e-05,3.4378683214505114e-05
336,2.6051085409537033e-05,3.4351335784029214e-05
337,2.6049349795635227e-05,3.442952691185387e-05
338,2.6047710277672988e-05,3.437791395698612e-05
339,2.6042608962641427e-05,3.4313710418715766e-05
340,2.603975305759267e-05,3.4418464123390566e-05
341,2.6038723216874416e-05,3.434540488392738e-05
342,2.6032156753029598e-05,3.431341087786157e-05
343,2.602205665313487e-05,3.419882530645007e-05
344,2.6034621984165153e-05,3.4374144636698e-05
345,2.601872540820339e-05,3.421686344179804e-05
346,2.6013441918446915e-05,3.41403042028361e-05
347,2.600822161722304e-05,3.4037830941040435e-05
348,2.600527738659096e-05,3.4053324378437665e-05
349,2.6000905752319082e-05,3.398955130883436e-05
350,2.5997303852072147e-05,3.400322422948207e-05
351,2.599149577179514e-05,3.394775004685852e-05
352,2.5985180597332065e-05,3.410257399132695e-05
353,2.5977213430245013e-05,3.4151984068635036e-05
354,2.597274573673657e-05,3.429064471310998e-05
355,2.5969146928756415e-05,3.4183762775887125e-05
356,2.596780822831704e-05,3.4077727012918955e-05
357,2.596549331662911e-05,3.414874838862525e-05
358,2.5963352797432847e-05,3.431585549319783e-05
359,2.5961937592476396e-05,3.4284855789124955e-05
360,2.595988140440156e-05,3.428369907973077e-05
361,2.5953589361072254e-05,3.436986547368142e-05
362,2.595059876246143e-05,3.4365555857866335e-05
363,2.594849023237313e-05,3.4337112502744615e-05
364,2.5942961323666023e-05,3.411657554515235e-05
365,2.5939907510296054e-05,3.4219257275496255e-05
366,2.593879473922175e-05,3.413831079619314e-05
367,2.5936611027654072e-05,3.4236719584668065e-05
368,2.5935687889905406e-05,3.4172278632580025e-05
369,2.593189632255158e-05,3.4176502571331434e-05
370,2.5929007699125448e-05,3.417503294975679e-05
371,2.5925841937046407e-05,3.407607601663408e-05
372,2.592256516364018e-05,3.413017341749998e-05
373,2.591827549889215e-05,3.4095123540162866e-05
374,2.591108045560443e-05,3.414586214012616e-05
375,2.5902910696677928e-05,3.434611004805691e-05
376,2.5895470842535867e-05,3.4348371131669515e-05
377,2.5892015949358112e-05,3.449078377773314e-05
378,2.5889587369632562e-05,3.4386876458516914e-05
379,2.5885267880912003e-05,3.4367052867749496e-05
380,2.587858127901861e-05,3.4438943470637625e-05
381,2.5872128636294046e-05,3.452948004518053e-05
382,2.5864121942022013e-05,3.436910210473702e-05
383,2.5856237899616677e-05,3.4289943916965e-05
384,2.5850795952208157e-05,3.43773493194141e-05
385,2.5843747850442295e-05,3.432291852151847e-05
386,2.5835546432646367e-05,3.444214020839072e-05
387,2.5824791577285916e-05,3.46182145855641e-05
388,2.581268968697711e-05,3.4606347547412e-05
389,2.5813192948875896e-05,3.483018834525532e-05
390,2.5805304551555617e-05,3.468449044361093e-05
391,2.579764543405721e-05,3.456744874011075e-05
392,2.5787744704981562e-05,3.4547902814314233e-05
393,2.5773561071399734e-05,3.439195364846083e-05
394,2.5786158511181015e-05,3.476117032570634e-05
395,2.5764458500425092e-05,3.449134566048471e-05
396,2.575920525645901e-05,3.4724059038402864e-05
397,2.5750791121831906e-05,3.468197689015483e-05
398,2.573838969047251e-05,3.462102205276081e-05
399,2.5723366941443445e-05,3.4676130257327824e-05
400,2.5717846007069058e-05,3.493462310516754e-05
401,2.5713464271106724e-05,3.472345961156309e-05
402,2.5698181405244467e-05,3.474816240017077e-05
403,2.5677915183409123e-05,3.4641447929329705e-05
404,2.5696890045136425e-05,3.510928828731224e-05
405,2.5672110076425836e-05,3.4756935579382945e-05
406,2.566191607370558e-05,3.479366970620728e-05
407,2.5644694600659732e-05,3.480741067708568e-05
408,2.562076784738266e-05,3.50206235553794e-05
409,2.5595602181727664e-05,3.4950872804745506e-05
410,2.5609275608866104e-05,3.552096331049701e-05
411,2.557742762434968e-05,3.513076192505844e-05
412,2.557646428134377e-05,3.517194584872594e-05
413,2.556683700845804e-05,3.511508689965051e-05
414,2.5551662315243143e-05,3.4887566859500616e-05
415,2.5546057748340526e-05,3.5023018958604706e-05
416,2.5541315511984894e-05,3.492411675288968e-05
417,2.552498013658063e-05,3.4817411396343114e-05
418,2.550244663160922e-05,3.487724501042107e-05
419,2.5469854813029917e-05,3.479939165888349e-05
420,2.561503985097357e-05,3.5690512857445055e-05
421,2.5457159236963337e-05,3.491478566548618e-05
422,2.543716537696894e-05,3.499001884746222e-05
423,2.540598929779318e-05,3.501241815584633e-05
424,2.5399825519453928e-05,3.549701682934737e-05
425,2.538895322721724e-05,3.5123394737569673e-05
426,2.5359837467050618e-05,3.5160768375117075e-05
427,2.5317177313548662e-05,3.5282588976380855e-05
428,2.5264017165272524e-05,3.515223050839614e-05
429,2.5726969097638865e-05,3.685414988223963e-05
430,2.524754957080876e-05,3.5313623271031024e-05
431,2.5231711785385433e-05,3.54185768469946e-05
432,2.5207692020943266e-05,3.523221963556307e-05
433,2.5167481220215746e-05,3.537752705242814e-05
434,2.5158071336853554e-05,3.583789230225706e-05
435,2.5142860799876302e-05,3.545583642259616e-05
436,2.5101501426412614e-05,3.5522968041857906e-05
437,2.5036494925852162e-05,3.5484124415903504e-05
438,2.4965452492719965e-05,3.5230736543017196e-05
439,2.601919225450116e-05,3.714265385792522e-05
440,2.495123639397486e-05,3.5348572743016474e-05
441,2.4929198012380145e-05,3.534838604080488e-05
442,2.489377746167806e-05,3.525992803194828e-05
443,2.4835843342809946e-05,3.510063043944718e-05
444,2.485836866634913e-05,3.570099324755017e-05
445,2.4795412450454746e-05,3.52685678362497e-05
446,2.4728287432120532e-05,3.530388394697567e-05
447,2.463042896105705e-05,3.522006632141205e-05
448,2.4931626732769146e-05,3.686846537531332e-05
449,2.458290772064197e-05,3.5494922535944524e-05
450,2.456558639888815e-05,3.6058912963618394e-05
451,2.455064314613351e-05,3.5677014368721176e-05
452,2.4498425573552925e-05,3.577884419030362e-05
453,2.4423648883545907e-05,3.57867772793771e-05
454,2.4510360569359815e-05,3.6748987031866905e-05
455,2.4398125962886595e-05,3.599577319613378e-05
456,2.4356276489938345e-05,3.5980798316262743e-05
457,2.428586045773285e-05,3.59651060821372e-05
458,2.417675005648234e-05,3.5728446328625494e-05
459,2.400168224728396e-05,3.5580432521836877e-05
460,2.3854606662628776e-05,3.5898002681433615e-05
461,2.365922133579608e-05,3.5393698461237826e-05
462,2.36503616248643e-05,3.528255968732965e-05
463,2.3583763315978487e-05,3.533412878004438e-05
464,2.351749138414217e-05,3.6083426170283965e-05
465,2.3421587331718398e-05,3.566982967180373e-05
466,2.3346497451455753e-05,3.590679969576882e-05
467,2.3232091061153315e-05,3.5703693983639605e-05
468,2.3044088067631185e-05,3.583319909373618e-05
469,2.331565184128035e-05,3.743552727056838e-05
470,2.2937551136894112e-05,3.6158861219523236e-05
471,2.277033917462558e-05,3.630160879850379e-05
472,2.254945801366493e-05,3.615093143769778e-05
473,2.5779371945474157e-05,4.0648234346445564e-05
474,2.2500447787120702e-05,3.641574251556394e-05
475,2.2416425883129124e-05,3.6356585060148544e-05
476,2.2278348204005708e-05,3.611881123281794e-05
477,2.2174835588453144e-05,3.667354420266653e-05
478,2.2162673082906538e-05,3.626427596922485e-05
479,2.197248598049586e-05,3.611772917491418e-05
480,2.166927854733548e-05,3.6029473584490224e-05
481,2.1235708336226465e-05,3.552456139576847e-05
482,2.4518877510503092e-05,3.971759034739471e-05
483,2.1076659893373455e-05,3.5873696654913526e-05
484,2.0959613921519887e-05,3.6236781783284326e-05
485,2.0768672049255765e-05,3.60571710064105e-05
486,2.0474789865258893e-05,3.62354433651531e-05
487,2.0176058769586387e-05,3.655668668295249e-05
488,1.9902842043910998e-05,3.5849300377575916e-05
489,1.966763438088494e-05,3.7134957001722e-05
490,1.9487840698294185e-05,3.622738787083896e-05
491,1.927485453145933e-05,3.602178755025419e-05
492,1.9073294384702574e-05,3.635342966838826e-05
493,1.875787077465797e-05,3.605090714387042e-05
494,1.8235709469055496e-05,3.57060255894693e-05
495,1.7799119518850322e-05,3.607638148308015e-05
496,1.720588970229647e-05,3.562852007208754e-05
497,1.6834227705171716e-05,3.668472518726527e-05
498,1.6753094367480783e-05,3.690131580020071e-05
499,1.6605234961659352e-05,3.7130747859636806e-05
500,1.6370338514812753e-05,3.7432105129671173e-05
501,1.6148766630516744e-05,3.7100410330180845e-05
502,1.5985634127681412e-05,3.650766213791901e-05
503,1.5704546712391234e-05,3.642822841764484e-05
504,1.533517144175499e-05,3.687432138797756e-05
505,1.5186301658006857e-05,3.6716697531663023e-05
506,1.5007759524134797e-05,3.7081478525583185e-05
507,1.4828009579138168e-05,3.666591496090351e-05
508,1.4608669628419227e-05,3.6628672419427745e-05
509,1.4291963670996909e-05,3.669932829283635e-05
510,1.4212892405057683e-05,3.7501532795436715e-05
511,1.4162015602885045e-05,3.6959640931836294e-05
512,1.3986580807387878e-05,3.696510805924602e-05
513,1.3922043272396774e-05,3.790273802793391e-05
514,1.388784975906281e-05,3.7329147639109334e-05
515,1.3746938378001791e-05,3.757036126577494e-05
516,1.364979002387683e-05,3.7590086995210255e-05
517,1.3640648872110643e-05,3.741949476801371e-05
518,1.3623475602518636e-05,3.7474528194626445e-05
519,1.3595856817482054e-05,3.757771495103587e-05
520,1.3589004428313468e-05,3.769849026639279e-05
521,1.3584480377082489e-05,3.756248424037878e-05
522,1.3583727218339617e-05,3.760773756417808e-05
523,1.3583500093171173e-05,3.7602397288807724e-05
524,1.3583370827312662e-05,3.759158517393077e-05
525,1.3583315035593062e-05,3.7584880330443353e-05
526,1.3583309663673706e-05,3.7585872263957576e-05
527,1.3583308827725825e-05,3.758698099915517e-05
528,1.3583307399341316e-05,3.758863407668592e-05
529,1.3583304912107882e-05,3.7590893811912393e-05
530,1.3583300573010417e-05,3.759393481419141e-05
531,1.3583293063669778e-05,3.759800329541998e-05
532,1.3583280196585762e-05,3.7603324185019824e-05
533,1.3583258218205622e-05,3.761001658084907e-05
534,1.35832203683076e-05,3.761808124104131e-05
535,1.3583154206408473e-05,3.76275679127852e-05
536,1.358303696075846e-05,3.7638765887625463e-05
537,1.3582827462915886e-05,3.765225410693822e-05
538,1.3582452235439544e-05,3.7668852825467295e-05
539,1.3581781682791323e-05,3.7689529057031255e-05
540,1.3580588064666162e-05,3.7715258191177206e-05
541,1.3578460312127022e-05,3.774708397531987e-05
542,1.3574592254929451e-05,3.7787958707984584e-05
543,1.3567408129373253e-05,3.7851688359761635e-05
544,1.3556182903094009e-05,3.797997258786207e-05
545,1.354192575872336e-05,3.810750469423879e-05
546,1.352961436680394e-05,3.81829993081004e-05
547,1.3507266538826058e-05,3.808373177780577e-05
548,1.3470147816283092e-05,3.7774208496370296e-05
549,1.3444641284047834e-05,3.723549664324397e-05
550,1.3452304777741093e-05,3.6760735331713834e-05
551,1.3433746695848324e-05,3.702272907196174e-05
552,1.3434986513633026e-05,3.704100202214812e-05
553,1.343239272770918e-05,3.7030687791196124e-05
554,1.3429906360715574e-05,3.7057750151049596e-05
555,1.3425323423648998e-05,3.706236873908828e-05
556,1.3417438079381988e-05,3.704901003254104e-05
557,1.3408060997920607e-05,3.701016220616197e-05
558,1.3400866899137741e-05,3.692978655759789e-05
559,1.3393587469908261e-05,3.681088922054384e-05
560,1.338317938253983e-05,3.66739924097464e-05
561,1.3385791314845875e-05,3.6586508470761276e-05
562,1.3377487996294933e-05,3.6609419153911186e-05
563,1.3369326711401385e-05,3.651962936520398e-05
564,1.3356104822644002e-05,3.646086938874862e-05
565,1.3335069785441425e-05,3.632526897923521e-05
566,1.3372253803858535e-05,3.632743349792642e-05
567,1.332348724168265e-05,3.6286900086027797e-05
568,1.3311099468972118e-05,3.6180289764697814e-05
569,1.3289910773871009e-05,3.6059161535359614e-05
570,1.3255703231250258e-05,3.584380134649269e-05
571,1.3201182233016372e-05,3.5585377319627134e-05
572,1.3125451271673894e-05,3.523433979015982e-05
573,1.3254375615353452e-05,3.526976549347925e-05
574,1.3081436627144981e-05,3.516684710988637e-05
575,1.3152841076667083e-05,3.52015581475334e-05
576,1.3062429686416923e-05,3.513362088360547e-05
577,1.3029490498157544e-05,3.5099676899600794e-05
578,1.297413853015021e-05,3.4995689773521856e-05
579,1.2911003765031261e-05,3.475622282123495e-05
580,1.2831543233268764e-05,3.448976136966631e-05
581,1.2750677608588177e-05,3.4233027094015036e-05
582,1.2699951585799021e-05,3.395283243519522e-05
583,1.2623369799378823e-05,3.369433850279035e-05
584,1.272213138293138e-05,3.358935027908056e-05
585,1.2599379652679595e-05,3.360639789641434e-05
586,1.2559686392082386e-05,3.352779689695856e-05
587,1.2499069234615086e-05,3.341059714226354e-05
588,1.2471974755320506e-05,3.3323428400679385e-05
589,1.2429977403337736e-05,3.324097862929243e-05
590,1.2379570698412928e-05,3.311182874818114e-05
