,trainloss,Testloss
43,3.9324014008664364e-05,0.00020777655933302912
44,3.9323905441309666e-05,0.0002077965704160933
45,3.9323775258298634e-05,0.0002078123350940174
46,3.932354837984028e-05,0.00020781691814611831
47,3.9323161229024214e-05,0.00020779382130438277
48,3.9322740698500826e-05,0.00020772158135746207
49,3.932259064660073e-05,0.00020766307637458135
50,3.93225286345747e-05,0.00020761369341694647
51,3.9322504006022864e-05,0.00020758984329556732
52,3.932244675254556e-05,0.00020755597181242573
53,3.932232350828075e-05,0.0002075003509771685
54,3.932207397022805e-05,0.00020740268832717643
55,3.9321583497190234e-05,0.00020722500728493558
56,3.932063501609874e-05,0.00020689513526508013
57,3.93188273164228e-05,0.00020627706792432986
58,3.9315442122385596e-05,0.00020512205603605518
59,3.930926476283965e-05,0.00020301031034842962
60,3.9298449354728085e-05,0.00019935675076356902
61,3.928069267820413e-05,0.00019354605258892376
62,3.925291474163527e-05,0.0001846420554829787
63,3.9225590565783164e-05,0.0001763046261424979
64,3.921422042663575e-05,0.00017357788399667725
65,3.9215111989091025e-05,0.00017479565618381849
66,3.921694620912139e-05,0.00017585190210511452
67,3.9218464809483684e-05,0.0001768486539947196
68,3.9219065644600336e-05,0.00017757811227047063
69,3.921768336905801e-05,0.00017765692461426186
70,3.921303621378707e-05,0.00017625293737225068
71,3.920937995649261e-05,0.000174734269092188
72,3.920760481718479e-05,0.00017386432955949794
73,3.9207461357135735e-05,0.0001737877720101517
74,3.9207488325737444e-05,0.00017378539598288893
75,3.920751553988563e-05,0.00017379254790708207
76,3.9207554851490415e-05,0.00017380808720443
77,3.9207609597154594e-05,0.00017383811905594164
78,3.92076940982596e-05,0.00017389580047601715
79,3.920783082838772e-05,0.00017400726423740654
80,3.9208061031989624e-05,0.00017422405974380314
81,3.9208458063659236e-05,0.00017464684458184048
82,3.9209141899336455e-05,0.0001754632698801155
83,3.921025420132675e-05,0.00017697439846242166
84,3.921184927611809e-05,0.00017954679206175987
85,3.9213962582953143e-05,0.00018374126783249508
86,3.921290103378951e-05,0.00018166328978435768
87,3.9211014434220245e-05,0.00018155506880670677
88,3.920802945694034e-05,0.0001808846709316611
89,3.9207340058436264e-05,0.0001817342454967131
90,3.9207092895006404e-05,0.00018115270975174126
91,3.9207251834586665e-05,0.000181278920138084
92,3.920736466701046e-05,0.00018136383968876246
93,3.920747800632928e-05,0.00018144275842703597
94,3.9207602516545404e-05,0.0001815260209907785
95,3.920773995982816e-05,0.00018161673327417692
96,3.92078691727453e-05,0.00018171105031140246
97,3.9207884547782045e-05,0.0001817958784969492
98,3.92076284063085e-05,0.00018170222116053536
99,3.9207181015569415e-05,0.00018146302246742032
100,3.920696044523546e-05,0.00018131264693379867
101,3.920692212680251e-05,0.0001812790672120788
102,3.920691320958762e-05,0.00018127065853899908
103,3.920690594483841e-05,0.00018126596128160744
104,3.920689830567653e-05,0.00018126476180982658
105,3.920688933083656e-05,0.00018126949613558904
106,3.920687843208425e-05,0.00018128654116190978
107,3.92068656835642e-05,0.00018132988839849153
108,3.9206853177911394e-05,0.00018142908177394676
109,3.920684857004658e-05,0.00018164361060032157
110,3.9206872141735916e-05,0.00018207744216148193
111,3.920694983305994e-05,0.00018275007784028128
112,3.920710280505937e-05,0.0001836504320656312
113,3.920730157479282e-05,0.00018445830089841998
114,3.920740064554614e-05,0.0001846166091561312
115,3.920740657275408e-05,0.00018449700802811096
116,3.9207400170207984e-05,0.00018443481411678625
117,3.920739294449397e-05,0.00018437079976102758
118,3.9207386353304485e-05,0.0001843069252127239
119,3.920738101862523e-05,0.00018424135197986225
120,3.920737871658849e-05,0.00018417626798489833
121,3.9207384017871795e-05,0.00018412446241623486
122,3.920740743310616e-05,0.00018412293372355832
123,3.920747181090757e-05,0.00018426296249454265
124,3.920762411268211e-05,0.0001847496492488868
125,3.92079505141032e-05,0.0001859882838469958
126,3.920857784911154e-05,0.00018860828510453635
127,3.9209492654045004e-05,0.00019263844113518144
128,3.9210439035562976e-05,0.000196964673313288
129,3.921068753354892e-05,0.00019833524690789507
130,3.921058133327167e-05,0.00019802812814034702
131,3.9210531548030213e-05,0.00019783449307960243
132,3.921050289976271e-05,0.00019771601786143205
133,3.921047506104023e-05,0.00019759497217386343
134,3.92104434670294e-05,0.0001974492783250875
135,3.9210403674577894e-05,0.00019725235989843682
136,3.9210350858078985e-05,0.00019696741703081666
137,3.9210279438296306e-05,0.00019653701437347435
138,3.9210185051187656e-05,0.00019587491617206916
139,3.921007094177725e-05,0.00019486205393801466
140,3.920996514341338e-05,0.00019337792123157844
141,3.920994758858614e-05,0.00019140499372790319
142,3.921015525617217e-05,0.00018908556241398064
143,3.921078019921321e-05,0.00018653038320030007
144,3.921216717807817e-05,0.00018382297468336797
145,3.9215019343758715e-05,0.0001814349767437994
146,3.921932828965272e-05,0.00018169602346091427
147,3.922117968167428e-05,0.00018492135914907842
148,3.922148560671875e-05,0.0001883107759678771
149,3.922121884818199e-05,0.00018902315574598498
150,3.9221067633763074e-05,0.00018922580112393364
151,3.922091570959207e-05,0.00018940853805747597
152,3.9220748490991396e-05,0.00018960581386822642
153,3.922054847086881e-05,0.00018983912771670765
154,3.922030138444276e-05,0.00019012343669734682
155,3.922000527696427e-05,0.00019045780139723126
156,3.9219703777542386e-05,0.00019078691949226168
157,3.9219589782398265e-05,0.00019088282407441447
158,3.9220193233033247e-05,0.00019012653168947962
159,3.922162980396207e-05,0.00018836475191596783
160,3.922404200265269e-05,0.00018540934739016122
161,3.922513907030852e-05,0.00018404833530301408
162,3.922524057829974e-05,0.00018390636707031182
163,3.9225195285516366e-05,0.0001839578521809149
164,3.92251821158296e-05,0.00018397361530848194
165,3.9225167002289925e-05,0.0001839920695713941
166,3.922514750850544e-05,0.0001840163855074134
167,3.9225120647032774e-05,0.0001840506371970971
168,3.922508035466266e-05,0.000184103277938501
169,3.922501754041838e-05,0.00018418756717394715
170,3.922491770613983e-05,0.00018432573043358438
171,3.922476102054481e-05,0.00018455096349284346
172,3.922452840041801e-05,0.0001849030206848022
173,3.922422832745387e-05,0.00018539404041961467
174,3.922390565394699e-05,0.00018599167162500045
175,3.922359873135105e-05,0.00018668870996928875
176,3.922339291332016e-05,0.0001874577090728394
177,3.922356839868844e-05,0.00018770357106267892
178,3.9223916133740606e-05,0.00018732535340746197
179,3.922412238523548e-05,0.00018698923709996624
180,3.9224146244992085e-05,0.00018692992157709294
181,3.922414674913546e-05,0.00018692467675947592
182,3.922414688609961e-05,0.00018691927847313427
183,3.9224146890148566e-05,0.00018691191620629378
184,3.9224146643087446e-05,0.00018690248252051228
185,3.922414589844836e-05,0.00018688984444802093
186,3.922414419585845e-05,0.00018687192823795383
187,3.9224140560847666e-05,0.00018684552693443835
188,3.9224133032325406e-05,0.00018680539207962887
189,3.922411807008287e-05,0.00018674525976261093
190,3.922408965105328e-05,0.00018665828691727534
191,3.9224038005648754e-05,0.00018653743783044976
192,3.922394781466569e-05,0.0001863751019827733
193,3.9223792951739596e-05,0.00018615835646073074
194,3.922352792087964e-05,0.00018586941838377583
195,3.922307548673545e-05,0.00018549853218033943
196,3.922250370074085e-05,0.00018521368129117947
197,3.922228034120047e-05,0.00018529424882767604
198,3.9222309619462554e-05,0.00018552717884486776
199,3.922237739738093e-05,0.00018561479131385623
200,3.922239443392241e-05,0.0001856272231989695
201,3.922240123408334e-05,0.00018563144727200493
202,3.922240668522451e-05,0.00018563492487780198
203,3.922241573118524e-05,0.0001856409826526608
204,3.922242804081179e-05,0.00018564974013432581
205,3.9222444154022336e-05,0.00018566206557278685
206,3.922246786989916e-05,0.000185681918043648
207,3.922249887911304e-05,0.00018571156422131282
208,3.9222534484474154e-05,0.00018575489590735657
209,3.922254506164015e-05,0.0001857923287419256
210,3.9222505442045305e-05,0.00018580278322345
211,3.922240881532063e-05,0.0001857730792053874
212,3.9222342305203664e-05,0.00018573468880925853
213,3.922232660286325e-05,0.00018571990696961463
214,3.9222325678415176e-05,0.00018571738005885696
215,3.922232552643747e-05,0.00018571654469495838
216,3.9222324918532155e-05,0.0001857132038583385
217,3.9222324164602006e-05,0.00018571008284663025
218,3.922232337474378e-05,0.00018570867024962344
219,3.922232213519559e-05,0.00018570893503590973
220,3.922232000343496e-05,0.0001857126332688416
221,3.9222316261365646e-05,0.0001857234408667272
222,3.922230966252918e-05,0.000185749735254631
223,3.9222297431574167e-05,0.0001858097466535952
224,3.922227500727367e-05,0.00018594148277105288
225,3.922224915587518e-05,0.0001861304003516971
226,3.922222715832644e-05,0.0001863450837538605
227,3.9222216247848294e-05,0.00018653047722918715
228,3.922222170141936e-05,0.00018654978977995123
229,3.9222226621213004e-05,0.00018652368572067871
230,3.922222758028338e-05,0.0001865158776803502
231,3.922222683035306e-05,0.00018652196997049532
232,3.92222280384288e-05,0.00018651195081805484
233,3.922222694532742e-05,0.00018652102707074857
234,3.922222683272379e-05,0.0001865219600467065
235,3.922222683254053e-05,0.000186521967757359
236,3.922222683035306e-05,0.00018652196997049532
237,3.922222683035306e-05,0.00018652196997049532
238,3.9222226832215925e-05,0.0001865219680650457
239,3.922222683035306e-05,0.00018652196997049532
240,3.922222683035306e-05,0.00018652196997049532
241,3.922222683149326e-05,0.00018652196872590474
242,3.922222683035306e-05,0.00018652196997049532
243,3.922222683035306e-05,0.00018652196997049532
244,3.922222683266689e-05,0.00018652196809167452
245,3.922222683035306e-05,0.00018652196997049532
246,3.922222683184483e-05,0.00018652196874570658
247,3.922222683035306e-05,0.00018652196997049532
248,3.922222683093665e-05,0.00018652196988667516
249,3.922222683035306e-05,0.00018652196997049532
250,3.922222683119984e-05,0.00018652196954384968
251,3.922222683035306e-05,0.00018652196997049532
252,3.922222683200019e-05,0.00018652196852424243
253,3.922222683035306e-05,0.00018652196997049532
254,3.922222683215372e-05,0.000186521967901204
255,3.922222683035306e-05,0.00018652196997049532
256,3.9222226831039417e-05,0.00018652196969850377
257,3.922222683035306e-05,0.00018652196997049532
258,3.922222683095108e-05,0.00018652196911588838
259,3.922222683035306e-05,0.00018652196997049532
260,3.922222683147536e-05,0.0001865219687817835
261,3.922222683035306e-05,0.00018652196997049532
262,3.922222683150708e-05,0.0001865219687162491
263,3.922222683035306e-05,0.00018652196997049532
264,3.9222226831077824e-05,0.0001865219692709206
265,3.922222683035306e-05,0.00018652196997049532
266,3.922222683090315e-05,0.00018652196949183535
267,3.922222683035306e-05,0.00018652196997049532
268,3.922222683035428e-05,0.00018652196995622687
269,3.922222683035306e-05,0.00018652196997049532
270,3.922222683035678e-05,0.0001865219699560049
271,3.922222683035306e-05,0.00018652196997049532
272,3.922222683034845e-05,0.00018652196994809841
273,3.922222683035306e-05,0.00018652196997049532
274,3.922222683035422e-05,0.00018652196996356776
275,3.922222683035306e-05,0.00018652196997049532
276,3.922222683035306e-05,0.00018652196997049532
277,3.922222683035419e-05,0.00018652196996356743
278,3.922222683035306e-05,0.00018652196997049532
279,3.922222683035306e-05,0.00018652196997049532
280,3.922222683035302e-05,0.0001865219699704961
281,3.922222683035302e-05,0.0001865219699704961
282,3.922222683035419e-05,0.00018652196996356743
283,3.922222683035302e-05,0.0001865219699704961
284,3.922222683035419e-05,0.00018652196996356743
285,3.922222683035302e-05,0.0001865219699704961
286,3.922222683035302e-05,0.0001865219699704961
287,3.922222683035302e-05,0.0001865219699704961
288,3.92222280384288e-05,0.00018651195081805484
289,3.922222710723662e-05,0.0001865196855537984
290,3.922222696945725e-05,0.00018652082706218577
291,3.92222268997706e-05,0.00018652139814847156
292,3.922222686473774e-05,0.00018652168475243847
293,3.9222226882098115e-05,0.00018652154151735758
294,3.922222687402645e-05,0.00018652161258083793
295,3.9222226870622886e-05,0.000186521647106685
296,3.9222226868540106e-05,0.00018652166532689775
297,3.922222686821572e-05,0.00018652167336568847
298,3.9222226866410754e-05,0.00018652167925931976
299,3.922222686673636e-05,0.0001865216806118828
